,0,1,2,3,4,5,6,7
3617,5.0,41.0,5.0,0.0,5.0,41.0,5.0,0.0
3618,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0
3619,0.0,0.0,0.0,0.0,0.0,41.0,0.0,5.0
3620,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3621,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0
3622,0.0,0.0,0.0,12.0,0.0,41.0,0.0,5.0
3623,0.0,0.0,0.0,41.0,0.0,44.0,0.0,14.0
3624,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3625,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3626,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3627,0.0,0.0,0.0,0.0,0.0,41.0,0.0,14.0
3628,0.0,0.0,0.0,41.0,0.0,0.0,0.0,8.0
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,5.0,0.0,5.0,41.0,5.0,41.0,5.0,0.0
3631,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0
3632,0.0,52.0,0.0,52.0,0.0,41.0,0.0,14.0
3633,0.0,0.0,0.0,52.0,0.0,0.0,0.0,8.0
3634,0.0,0.0,0.0,41.0,0.0,11.0,0.0,0.0
3635,0.0,0.0,0.0,41.0,0.0,8.0,0.0,14.0
3636,0.0,0.0,0.0,41.0,0.0,17.0,0.0,11.0
3637,0.0,0.0,0.0,49.0,0.0,4.0,0.0,14.0
3638,0.0,18.0,0.0,0.0,0.0,5.0,0.0,14.0
3639,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3642,0.0,17.0,0.0,41.0,0.0,0.0,0.0,14.0
3643,0.0,47.0,0.0,5.0,0.0,41.0,0.0,0.0
3644,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3645,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3646,5.0,0.0,5.0,41.0,5.0,41.0,5.0,0.0
3647,0.0,0.0,0.0,41.0,0.0,8.0,0.0,14.0
3648,0.0,52.0,0.0,41.0,0.0,0.0,0.0,0.0
3649,0.0,0.0,0.0,41.0,0.0,41.0,0.0,14.0
3650,0.0,0.0,0.0,41.0,0.0,41.0,0.0,4.0
3651,0.0,49.0,0.0,41.0,0.0,26.0,0.0,5.0
3652,0.0,0.0,0.0,9.0,0.0,41.0,0.0,50.0
3653,0.0,0.0,0.0,41.0,0.0,41.0,0.0,4.0
3654,0.0,52.0,0.0,41.0,0.0,41.0,0.0,0.0
3655,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3656,0.0,0.0,0.0,0.0,0.0,52.0,0.0,5.0
3657,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3659,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.0
3660,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3661,0.0,0.0,0.0,41.0,0.0,11.0,0.0,0.0
3662,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3663,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
3664,0.0,0.0,0.0,41.0,0.0,11.0,0.0,0.0
3665,0.0,0.0,0.0,8.0,0.0,11.0,0.0,5.0
3666,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3667,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
3668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,0.0,0.0,0.0,41.0,0.0,0.0,0.0,32.0
3670,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3671,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.0
3672,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3673,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3674,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0
3675,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3676,0.0,26.0,0.0,41.0,0.0,0.0,0.0,0.0
3677,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3678,0.0,5.0,0.0,41.0,0.0,0.0,0.0,14.0
3679,0.0,5.0,0.0,41.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3681,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
3682,0.0,0.0,0.0,25.0,0.0,5.0,0.0,14.0
3683,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.0
3684,0.0,0.0,0.0,41.0,0.0,5.0,0.0,14.0
3685,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3686,5.0,0.0,5.0,52.0,5.0,0.0,5.0,14.0
3687,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3688,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3689,0.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0
3690,0.0,0.0,0.0,52.0,0.0,0.0,0.0,14.0
3691,5.0,0.0,5.0,0.0,5.0,0.0,5.0,14.0
3692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3693,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3694,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3695,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3696,0.0,52.0,0.0,41.0,0.0,0.0,0.0,0.0
3697,0.0,50.0,0.0,41.0,0.0,5.0,0.0,14.0
3698,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0
3699,0.0,8.0,0.0,41.0,0.0,0.0,0.0,14.0
3700,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3701,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3702,0.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0
3703,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3704,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0
3705,0.0,0.0,0.0,44.0,0.0,0.0,0.0,14.0
3706,0.0,52.0,0.0,41.0,0.0,0.0,0.0,4.0
3707,0.0,5.0,0.0,41.0,0.0,0.0,0.0,14.0
3708,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3711,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3712,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3713,0.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0
3714,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0
3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3718,0.0,52.0,0.0,0.0,0.0,0.0,0.0,14.0
3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3722,0.0,52.0,0.0,0.0,0.0,0.0,0.0,14.0
3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3724,0.0,18.0,0.0,5.0,0.0,0.0,0.0,14.0
3725,5.0,49.0,5.0,0.0,5.0,0.0,5.0,14.0
3726,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
3727,0.0,0.0,0.0,41.0,0.0,5.0,0.0,0.0
3728,0.0,49.0,0.0,4.0,0.0,5.0,0.0,5.0
3729,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0
3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3731,0.0,52.0,0.0,41.0,0.0,0.0,0.0,14.0
3732,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
3733,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3734,0.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0
3735,0.0,38.0,0.0,41.0,0.0,0.0,0.0,5.0
3736,0.0,0.0,0.0,41.0,0.0,4.0,0.0,0.0
3737,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
3738,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3739,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3741,0.0,0.0,0.0,41.0,0.0,0.0,0.0,5.0
3742,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0
3743,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0
3744,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3745,0.0,0.0,0.0,41.0,0.0,0.0,0.0,5.0
3746,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3747,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3748,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3749,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3750,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.0
3751,5.0,0.0,5.0,11.0,5.0,0.0,5.0,14.0
3752,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0
3753,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3754,5.0,52.0,5.0,41.0,5.0,0.0,5.0,0.0
3755,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3756,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0
3757,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3758,5.0,0.0,5.0,52.0,5.0,0.0,5.0,8.0
3759,0.0,0.0,0.0,52.0,0.0,0.0,0.0,14.0
3760,0.0,5.0,0.0,41.0,0.0,5.0,0.0,0.0
3761,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
3762,5.0,0.0,5.0,41.0,5.0,0.0,5.0,5.0
3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3764,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3765,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.0
3766,0.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0
3767,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3768,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
3769,5.0,0.0,5.0,7.0,5.0,0.0,5.0,14.0
3770,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3771,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3772,5.0,0.0,5.0,11.0,5.0,0.0,5.0,4.0
3773,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3774,0.0,52.0,0.0,41.0,0.0,0.0,0.0,14.0
3775,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3776,5.0,52.0,5.0,41.0,5.0,0.0,5.0,0.0
3777,0.0,44.0,0.0,24.0,0.0,0.0,0.0,14.0
3778,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3779,0.0,52.0,0.0,52.0,0.0,0.0,0.0,11.0
3780,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3781,5.0,0.0,5.0,0.0,5.0,0.0,5.0,14.0
3782,5.0,0.0,5.0,41.0,5.0,0.0,5.0,14.0
3783,5.0,0.0,5.0,0.0,5.0,0.0,5.0,14.0
3784,5.0,5.0,5.0,41.0,5.0,0.0,5.0,0.0
3785,5.0,52.0,5.0,11.0,5.0,0.0,5.0,14.0
3786,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3787,5.0,23.0,5.0,0.0,5.0,0.0,5.0,14.0
3788,5.0,0.0,5.0,41.0,5.0,5.0,5.0,0.0
3789,5.0,17.0,5.0,11.0,5.0,0.0,5.0,0.0
3790,5.0,5.0,5.0,18.0,5.0,0.0,5.0,0.0
3791,5.0,0.0,5.0,0.0,5.0,0.0,5.0,14.0
3792,5.0,52.0,5.0,0.0,5.0,0.0,5.0,5.0
3793,5.0,26.0,5.0,32.0,5.0,0.0,5.0,0.0
3794,5.0,41.0,5.0,41.0,5.0,5.0,5.0,0.0
3795,5.0,0.0,5.0,41.0,5.0,5.0,5.0,0.0
3796,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3797,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3798,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3799,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3800,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
3801,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3802,0.0,41.0,0.0,49.0,0.0,0.0,0.0,0.0
3803,5.0,12.0,5.0,52.0,5.0,0.0,5.0,0.0
3804,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3805,0.0,41.0,0.0,8.0,0.0,0.0,0.0,5.0
3806,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3807,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,5.0,41.0,5.0,49.0,5.0,0.0,5.0,0.0
3810,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3811,5.0,41.0,5.0,52.0,5.0,0.0,5.0,0.0
3812,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
3814,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
3815,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3816,0.0,41.0,0.0,8.0,0.0,0.0,0.0,0.0
3817,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3818,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,5.0,41.0,5.0,52.0,5.0,0.0,5.0,0.0
3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3823,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3824,5.0,5.0,5.0,41.0,5.0,0.0,5.0,0.0
3825,0.0,41.0,0.0,0.0,0.0,0.0,0.0,5.0
3826,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3829,5.0,41.0,5.0,52.0,5.0,0.0,5.0,0.0
3830,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3831,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3832,5.0,41.0,5.0,41.0,5.0,5.0,5.0,0.0
3833,5.0,9.0,5.0,8.0,5.0,0.0,5.0,0.0
3834,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3835,5.0,41.0,5.0,8.0,5.0,0.0,5.0,0.0
3836,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3837,5.0,0.0,5.0,11.0,5.0,0.0,5.0,0.0
3838,5.0,41.0,5.0,0.0,5.0,0.0,5.0,5.0
3839,5.0,41.0,5.0,49.0,5.0,0.0,5.0,0.0
3840,5.0,41.0,5.0,25.0,5.0,0.0,5.0,0.0
3841,0.0,41.0,0.0,11.0,0.0,0.0,0.0,0.0
3842,0.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0
3843,5.0,41.0,5.0,0.0,5.0,0.0,5.0,5.0
3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3846,5.0,8.0,5.0,0.0,5.0,0.0,5.0,0.0
3847,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3848,5.0,35.0,5.0,41.0,5.0,0.0,5.0,0.0
3849,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3850,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3851,5.0,41.0,5.0,41.0,5.0,0.0,5.0,5.0
3852,5.0,52.0,5.0,5.0,5.0,0.0,5.0,0.0
3853,5.0,41.0,5.0,49.0,5.0,0.0,5.0,0.0
3854,5.0,41.0,5.0,44.0,5.0,0.0,5.0,0.0
3855,0.0,4.0,0.0,41.0,0.0,5.0,0.0,0.0
3856,0.0,41.0,0.0,5.0,0.0,0.0,0.0,0.0
3857,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3858,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3859,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3860,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3861,5.0,41.0,5.0,41.0,5.0,5.0,5.0,5.0
3862,5.0,52.0,5.0,0.0,5.0,5.0,5.0,0.0
3863,5.0,25.0,5.0,41.0,5.0,0.0,5.0,0.0
3864,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3865,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3866,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,5.0,52.0,5.0,11.0,5.0,0.0,5.0,0.0
3868,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3869,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3870,5.0,8.0,5.0,41.0,5.0,0.0,5.0,0.0
3871,5.0,52.0,5.0,41.0,5.0,0.0,5.0,0.0
3872,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3873,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3874,5.0,41.0,5.0,0.0,5.0,0.0,5.0,5.0
3875,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3876,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3877,5.0,41.0,5.0,44.0,5.0,5.0,5.0,5.0
3878,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3879,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3880,0.0,41.0,0.0,0.0,0.0,0.0,0.0,5.0
3881,0.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0
3882,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,5.0,11.0,5.0,0.0,5.0,0.0,5.0,0.0
3884,5.0,41.0,5.0,41.0,5.0,0.0,5.0,0.0
3885,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3886,0.0,44.0,0.0,41.0,0.0,0.0,0.0,0.0
3887,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3888,0.0,41.0,0.0,11.0,0.0,0.0,0.0,0.0
3889,5.0,41.0,5.0,8.0,5.0,0.0,5.0,0.0
3890,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
3891,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3892,5.0,41.0,5.0,5.0,5.0,0.0,5.0,5.0
3893,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3894,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3895,5.0,0.0,5.0,0.0,5.0,0.0,5.0,8.0
3896,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3897,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3898,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3900,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3901,5.0,0.0,5.0,8.0,5.0,0.0,5.0,0.0
3902,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
3903,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3904,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
3905,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0
3906,5.0,0.0,5.0,41.0,5.0,0.0,5.0,0.0
3907,0.0,52.0,0.0,41.0,0.0,0.0,0.0,0.0
3908,0.0,41.0,0.0,41.0,0.0,0.0,0.0,5.0
3909,5.0,4.0,5.0,0.0,5.0,0.0,5.0,0.0
3910,5.0,17.0,5.0,52.0,5.0,0.0,5.0,5.0
3911,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3912,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,5.0,49.0,5.0,0.0,5.0,0.0,5.0,5.0
3914,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,5.0,0.0,5.0,11.0,5.0,0.0,5.0,5.0
3916,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3917,5.0,41.0,5.0,17.0,5.0,0.0,5.0,0.0
3918,5.0,47.0,5.0,11.0,5.0,5.0,5.0,0.0
3919,0.0,41.0,0.0,11.0,0.0,5.0,0.0,5.0
3920,5.0,38.0,5.0,0.0,5.0,0.0,5.0,0.0
3921,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3922,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3923,5.0,41.0,5.0,0.0,5.0,5.0,5.0,4.0
3924,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3925,0.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0
3926,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3927,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
3928,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3929,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3930,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3931,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3932,0.0,11.0,0.0,0.0,0.0,5.0,0.0,5.0
3933,5.0,52.0,5.0,0.0,5.0,5.0,5.0,0.0
3934,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3935,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3936,5.0,41.0,5.0,5.0,5.0,5.0,5.0,0.0
3937,5.0,52.0,5.0,0.0,5.0,5.0,5.0,0.0
3938,0.0,0.0,0.0,5.0,0.0,5.0,0.0,7.0
3939,0.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0
3940,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3942,5.0,5.0,5.0,0.0,5.0,0.0,5.0,10.0
3943,5.0,41.0,5.0,0.0,5.0,5.0,5.0,5.0
3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3946,5.0,21.0,5.0,0.0,5.0,5.0,5.0,0.0
3947,5.0,11.0,5.0,0.0,5.0,0.0,5.0,0.0
3948,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3949,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0
3950,5.0,7.0,5.0,0.0,5.0,5.0,5.0,0.0
3951,0.0,41.0,0.0,5.0,0.0,5.0,0.0,0.0
3952,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3953,5.0,11.0,5.0,0.0,5.0,5.0,5.0,0.0
3954,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3955,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3956,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3957,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3958,5.0,24.0,5.0,0.0,5.0,5.0,5.0,0.0
3959,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3960,0.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0
3961,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
3963,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3964,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
3965,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0
3966,5.0,11.0,5.0,0.0,5.0,0.0,5.0,0.0
3967,0.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0
3968,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
3969,0.0,41.0,0.0,0.0,0.0,5.0,0.0,5.0
3970,5.0,11.0,5.0,0.0,5.0,0.0,5.0,5.0
3971,5.0,18.0,5.0,0.0,5.0,0.0,5.0,0.0
3972,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
3973,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3974,5.0,32.0,5.0,0.0,5.0,5.0,5.0,5.0
3975,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3976,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3977,0.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0
3978,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3979,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
3981,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3982,5.0,41.0,5.0,5.0,5.0,5.0,5.0,0.0
3983,5.0,49.0,5.0,0.0,5.0,5.0,5.0,0.0
3984,5.0,52.0,5.0,0.0,5.0,0.0,5.0,5.0
3985,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
3986,5.0,8.0,5.0,0.0,5.0,5.0,5.0,0.0
3987,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3988,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
3989,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
3990,5.0,49.0,5.0,4.0,5.0,0.0,5.0,5.0
3991,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
3992,0.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0
3993,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
3994,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3995,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3996,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3997,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0
3998,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
3999,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
4000,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
4001,5.0,52.0,5.0,0.0,5.0,5.0,5.0,4.0
4002,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
4003,0.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0
4004,8.0,0.0,8.0,0.0,8.0,5.0,8.0,5.0
4005,5.0,41.0,5.0,0.0,5.0,5.0,5.0,0.0
4006,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
4009,14.0,41.0,14.0,0.0,14.0,5.0,14.0,0.0
4010,14.0,52.0,14.0,0.0,14.0,5.0,14.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
4012,14.0,41.0,14.0,0.0,14.0,5.0,14.0,0.0
4013,14.0,41.0,14.0,0.0,14.0,3.0,14.0,4.0
4014,14.0,8.0,14.0,5.0,14.0,0.0,14.0,0.0
4015,14.0,0.0,14.0,0.0,14.0,5.0,14.0,0.0
