,0,1,2,3,4,5,6,7,8,9,10,11,12,13
5690,,9.0,,15.0,,2.0,,0.0,12.0,15.0,12.0,,12.0,
5691,,9.0,,20.0,,11.0,,2.0,45.0,1.0,45.0,,45.0,
5692,,5.0,,4.0,,0.0,,14.0,5.0,15.0,5.0,,5.0,
5693,,3.0,,25.0,,0.0,,1.0,7.0,15.0,7.0,,7.0,
5694,,9.0,,20.0,,0.0,,6.0,12.0,15.0,12.0,,12.0,
5695,,9.0,,20.0,,0.0,,5.0,12.0,1.0,12.0,,12.0,
5696,,9.0,,20.0,,7.0,,5.0,5.0,15.0,5.0,,5.0,
5697,,9.0,,2.0,,0.0,,1.0,12.0,2.0,12.0,,12.0,
5698,,2.0,,21.0,,6.0,,5.0,7.0,15.0,7.0,,7.0,
5699,,9.0,,20.0,,0.0,,6.0,7.0,20.0,7.0,,7.0,
5700,,3.0,,10.0,,4.0,,6.0,7.0,15.0,7.0,,7.0,
5701,,10.0,,20.0,,1.0,,0.0,7.0,15.0,7.0,,7.0,
5702,,9.0,,20.0,,5.0,,5.0,7.0,5.0,7.0,,7.0,
5703,,7.0,,20.0,,6.0,,5.0,7.0,15.0,7.0,,7.0,
5704,,3.0,,20.0,,0.0,,1.0,7.0,15.0,7.0,,7.0,
5705,,11.0,,20.0,,0.0,,5.0,7.0,0.0,7.0,,7.0,
5706,,5.0,,16.0,,0.0,,5.0,7.0,10.0,7.0,,7.0,
5707,,9.0,,10.0,,0.0,,2.0,11.0,14.0,11.0,,11.0,
5708,,1.0,,20.0,,0.0,,6.0,17.0,40.0,17.0,,17.0,
5709,,7.0,,20.0,,0.0,,5.0,12.0,10.0,12.0,,12.0,
5710,,9.0,,20.0,,0.0,,5.0,12.0,0.0,12.0,,12.0,
5711,,2.0,,20.0,,0.0,,0.0,10.0,15.0,10.0,,10.0,
5712,,19.0,,10.0,,0.0,,5.0,12.0,9.0,12.0,,12.0,
5713,,9.0,,20.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5714,,2.0,,10.0,,0.0,,0.0,0.0,15.0,0.0,,0.0,
5715,,9.0,,5.0,,0.0,,10.0,16.0,0.0,16.0,,16.0,
5716,,9.0,,16.0,,8.0,,5.0,0.0,5.0,0.0,,0.0,
5717,,9.0,,11.0,,0.0,,5.0,12.0,10.0,12.0,,12.0,
5718,,10.0,,16.0,,0.0,,5.0,7.0,20.0,7.0,,7.0,
5719,,9.0,,20.0,,0.0,,21.0,12.0,15.0,12.0,,12.0,
5720,,9.0,,20.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5721,,9.0,,20.0,,0.0,,5.0,0.0,15.0,0.0,,0.0,
5722,,9.0,,20.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5723,,3.0,,25.0,,0.0,,5.0,12.0,7.0,12.0,,12.0,
5724,,9.0,,20.0,,0.0,,6.0,12.0,0.0,12.0,,12.0,
5725,,4.0,,19.0,,1.0,,5.0,17.0,15.0,17.0,,17.0,
5726,,9.0,,12.0,,0.0,,5.0,10.0,15.0,10.0,,10.0,
5727,,20.0,,6.0,,0.0,,0.0,6.0,19.0,6.0,,6.0,
5728,,9.0,,20.0,,2.0,,5.0,17.0,15.0,17.0,,17.0,
5729,,20.0,,20.0,,0.0,,5.0,12.0,5.0,12.0,,12.0,
5730,,9.0,,15.0,,0.0,,0.0,30.0,1.0,30.0,,30.0,
5731,,9.0,,20.0,,4.0,,0.0,1.0,15.0,1.0,,1.0,
5732,,9.0,,20.0,,0.0,,1.0,12.0,15.0,12.0,,12.0,
5733,,9.0,,16.0,,5.0,,5.0,6.0,15.0,6.0,,6.0,
5734,,9.0,,20.0,,1.0,,5.0,25.0,15.0,25.0,,25.0,
5735,,9.0,,20.0,,24.0,,14.0,12.0,15.0,12.0,,12.0,
5736,,9.0,,20.0,,0.0,,0.0,13.0,15.0,13.0,,13.0,
5737,,4.0,,20.0,,0.0,,5.0,12.0,0.0,12.0,,12.0,
5738,,9.0,,20.0,,0.0,,6.0,5.0,15.0,5.0,,5.0,
5739,,6.0,,20.0,,0.0,,5.0,0.0,15.0,0.0,,0.0,
5740,,9.0,,20.0,,0.0,,5.0,1.0,15.0,1.0,,1.0,
5741,,8.0,,0.0,,1.0,,5.0,16.0,1.0,16.0,,16.0,
5742,,20.0,,20.0,,0.0,,5.0,12.0,14.0,12.0,,12.0,
5743,,5.0,,9.0,,0.0,,5.0,17.0,15.0,17.0,,17.0,
5744,,1.0,,20.0,,6.0,,6.0,0.0,15.0,0.0,,0.0,
5745,,14.0,,20.0,,0.0,,1.0,12.0,0.0,12.0,,12.0,
5746,,9.0,,20.0,,0.0,,16.0,5.0,0.0,5.0,,5.0,
5747,,9.0,,20.0,,0.0,,0.0,13.0,0.0,13.0,,13.0,
5748,,9.0,,20.0,,0.0,,5.0,17.0,15.0,17.0,,17.0,
5749,,5.0,,20.0,,5.0,,0.0,12.0,4.0,12.0,,12.0,
5750,,10.0,,20.0,,0.0,,1.0,16.0,11.0,16.0,,16.0,
5751,,7.0,,25.0,,2.0,,5.0,6.0,15.0,6.0,,6.0,
5752,,9.0,,20.0,,4.0,,5.0,6.0,15.0,6.0,,6.0,
5753,,16.0,,20.0,,1.0,,0.0,2.0,15.0,2.0,,2.0,
5754,,9.0,,20.0,,0.0,,0.0,12.0,6.0,12.0,,12.0,
5755,,9.0,,25.0,,0.0,,6.0,12.0,15.0,12.0,,12.0,
5756,,9.0,,15.0,,10.0,,5.0,15.0,15.0,15.0,,15.0,
5757,,0.0,,20.0,,0.0,,5.0,5.0,1.0,5.0,,5.0,
5758,,17.0,,1.0,,10.0,,5.0,12.0,15.0,12.0,,12.0,
5759,,9.0,,0.0,,0.0,,0.0,8.0,15.0,8.0,,8.0,
5760,,0.0,,20.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5761,,9.0,,14.0,,1.0,,10.0,2.0,15.0,2.0,,2.0,
5762,,8.0,,20.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5763,,9.0,,19.0,,0.0,,2.0,21.0,4.0,21.0,,21.0,
5764,,12.0,,20.0,,0.0,,5.0,6.0,10.0,6.0,,6.0,
5765,,9.0,,20.0,,5.0,,5.0,12.0,20.0,12.0,,12.0,
5766,,9.0,,5.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5767,,35.0,,5.0,,0.0,,5.0,0.0,15.0,0.0,,0.0,
5768,,11.0,,6.0,,10.0,,5.0,29.0,15.0,29.0,,29.0,
5769,,9.0,,1.0,,1.0,,5.0,12.0,6.0,12.0,,12.0,
5770,,9.0,,2.0,,1.0,,5.0,6.0,15.0,6.0,,6.0,
5771,,0.0,,2.0,,0.0,,5.0,12.0,0.0,12.0,,12.0,
5772,,9.0,,2.0,,0.0,,0.0,1.0,10.0,1.0,,1.0,
5773,,9.0,,2.0,,0.0,,5.0,25.0,15.0,25.0,,25.0,
5774,,9.0,,2.0,,2.0,,5.0,12.0,15.0,12.0,,12.0,
5775,,20.0,,2.0,,0.0,,1.0,12.0,15.0,12.0,,12.0,
5776,,9.0,,35.0,,2.0,,0.0,12.0,15.0,12.0,,12.0,
5777,,9.0,,2.0,,0.0,,5.0,16.0,15.0,16.0,,16.0,
5778,,9.0,,1.0,,0.0,,5.0,12.0,9.0,12.0,,12.0,
5779,,9.0,,25.0,,5.0,,5.0,12.0,0.0,12.0,,12.0,
5780,,0.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5781,,9.0,,2.0,,0.0,,5.0,12.0,4.0,12.0,,12.0,
5782,,6.0,,2.0,,0.0,,0.0,15.0,0.0,15.0,,15.0,
5783,,9.0,,2.0,,0.0,,0.0,11.0,15.0,11.0,,11.0,
5784,,9.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5785,,9.0,,0.0,,1.0,,0.0,1.0,15.0,1.0,,1.0,
5786,,0.0,,2.0,,0.0,,0.0,12.0,15.0,12.0,,12.0,
5787,,34.0,,2.0,,2.0,,1.0,16.0,10.0,16.0,,16.0,
5788,,9.0,,2.0,,9.0,,0.0,16.0,15.0,16.0,,16.0,
5789,,9.0,,0.0,,1.0,,5.0,12.0,1.0,12.0,,12.0,
5790,,10.0,,14.0,,0.0,,5.0,12.0,1.0,12.0,,12.0,
5791,,16.0,,3.0,,0.0,,5.0,12.0,35.0,12.0,,12.0,
5792,,9.0,,2.0,,0.0,,0.0,12.0,15.0,12.0,,12.0,
5793,,10.0,,2.0,,0.0,,5.0,0.0,15.0,0.0,,0.0,
5794,,9.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5795,,8.0,,2.0,,0.0,,5.0,6.0,5.0,6.0,,6.0,
5796,,9.0,,0.0,,0.0,,10.0,11.0,15.0,11.0,,11.0,
5797,,9.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5798,,3.0,,2.0,,11.0,,5.0,6.0,15.0,6.0,,6.0,
5799,,26.0,,2.0,,1.0,,6.0,12.0,15.0,12.0,,12.0,
5800,,9.0,,2.0,,21.0,,1.0,12.0,10.0,12.0,,12.0,
5801,,10.0,,2.0,,0.0,,5.0,20.0,15.0,20.0,,20.0,
5802,,9.0,,5.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5803,,5.0,,2.0,,1.0,,5.0,12.0,14.0,12.0,,12.0,
5804,,8.0,,2.0,,0.0,,5.0,5.0,10.0,5.0,,5.0,
5805,,9.0,,2.0,,0.0,,6.0,12.0,0.0,12.0,,12.0,
5806,,9.0,,2.0,,1.0,,5.0,0.0,0.0,0.0,,0.0,
5807,,1.0,,0.0,,9.0,,5.0,1.0,1.0,1.0,,1.0,
5808,,9.0,,2.0,,1.0,,1.0,11.0,10.0,11.0,,11.0,
5809,,15.0,,0.0,,1.0,,5.0,16.0,15.0,16.0,,16.0,
5810,,3.0,,2.0,,11.0,,5.0,2.0,0.0,2.0,,2.0,
5811,,9.0,,2.0,,0.0,,5.0,12.0,5.0,12.0,,12.0,
5812,,9.0,,9.0,,0.0,,5.0,10.0,11.0,10.0,,10.0,
5813,,6.0,,0.0,,5.0,,5.0,12.0,15.0,12.0,,12.0,
5814,,9.0,,0.0,,0.0,,5.0,21.0,10.0,21.0,,21.0,
5815,,0.0,,2.0,,0.0,,5.0,35.0,15.0,35.0,,35.0,
5816,,5.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5817,,10.0,,2.0,,0.0,,5.0,11.0,20.0,11.0,,11.0,
5818,,9.0,,2.0,,0.0,,5.0,4.0,4.0,4.0,,4.0,
5819,,9.0,,29.0,,0.0,,0.0,12.0,14.0,12.0,,12.0,
5820,,4.0,,2.0,,0.0,,5.0,22.0,15.0,22.0,,22.0,
5821,,9.0,,2.0,,0.0,,5.0,12.0,0.0,12.0,,12.0,
5822,,9.0,,2.0,,13.0,,5.0,25.0,6.0,25.0,,25.0,
5823,,9.0,,2.0,,10.0,,5.0,10.0,15.0,10.0,,10.0,
5824,,3.0,,2.0,,0.0,,5.0,31.0,7.0,31.0,,31.0,
5825,,15.0,,2.0,,0.0,,0.0,12.0,15.0,12.0,,12.0,
5826,,1.0,,1.0,,0.0,,5.0,12.0,0.0,12.0,,12.0,
5827,,9.0,,1.0,,0.0,,5.0,21.0,15.0,21.0,,21.0,
5828,,3.0,,2.0,,0.0,,5.0,16.0,15.0,16.0,,16.0,
5829,,9.0,,11.0,,6.0,,0.0,11.0,15.0,11.0,,11.0,
5830,,9.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5831,,9.0,,1.0,,11.0,,5.0,21.0,0.0,21.0,,21.0,
5832,,9.0,,2.0,,2.0,,5.0,12.0,15.0,12.0,,12.0,
5833,,4.0,,2.0,,4.0,,0.0,12.0,15.0,12.0,,12.0,
5834,,10.0,,0.0,,0.0,,0.0,12.0,20.0,12.0,,12.0,
5835,,1.0,,2.0,,1.0,,5.0,12.0,5.0,12.0,,12.0,
5836,,9.0,,2.0,,0.0,,0.0,12.0,15.0,12.0,,12.0,
5837,,9.0,,2.0,,0.0,,2.0,12.0,15.0,12.0,,12.0,
5838,,9.0,,2.0,,0.0,,1.0,6.0,15.0,6.0,,6.0,
5839,,3.0,,2.0,,0.0,,0.0,12.0,15.0,12.0,,12.0,
5840,,10.0,,2.0,,0.0,,0.0,12.0,15.0,12.0,,12.0,
5841,,9.0,,1.0,,0.0,,0.0,11.0,15.0,11.0,,11.0,
5842,,9.0,,2.0,,0.0,,5.0,12.0,15.0,12.0,,12.0,
5843,,9.0,,2.0,,0.0,,10.0,12.0,6.0,12.0,,12.0,
5844,,9.0,,2.0,,5.0,,5.0,5.0,1.0,5.0,,5.0,
5845,,0.0,,2.0,,0.0,,6.0,6.0,15.0,6.0,,6.0,
5846,,4.0,,1.0,,2.0,,5.0,32.0,15.0,32.0,,32.0,
5847,,9.0,,15.0,,0.0,,5.0,12.0,2.0,12.0,,12.0,
5848,,10.0,,2.0,,0.0,,5.0,7.0,15.0,7.0,,7.0,
5849,,15.0,,1.0,,16.0,,6.0,12.0,10.0,12.0,,12.0,
5850,,9.0,,2.0,,17.0,,0.0,12.0,15.0,12.0,,12.0,
5851,,10.0,,1.0,,1.0,,5.0,21.0,15.0,21.0,,21.0,
5852,,8.0,,29.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5853,,35.0,,2.0,,11.0,,10.0,12.0,15.0,12.0,,12.0,
5854,,18.0,,2.0,,27.0,,6.0,31.0,5.0,31.0,,31.0,
5855,,0.0,,2.0,,21.0,,5.0,12.0,15.0,12.0,,12.0,
5856,,6.0,,2.0,,10.0,,5.0,11.0,14.0,11.0,,11.0,
5857,,9.0,,1.0,,15.0,,1.0,12.0,14.0,12.0,,12.0,
5858,,9.0,,1.0,,27.0,,5.0,10.0,14.0,10.0,,10.0,
5859,,9.0,,2.0,,21.0,,5.0,12.0,18.0,12.0,,12.0,
5860,,9.0,,1.0,,27.0,,0.0,16.0,19.0,16.0,,16.0,
5861,,1.0,,2.0,,27.0,,5.0,12.0,7.0,12.0,,12.0,
5862,,24.0,,2.0,,27.0,,5.0,20.0,0.0,20.0,,20.0,
5863,,1.0,,2.0,,27.0,,5.0,0.0,14.0,0.0,,0.0,
5864,,4.0,,1.0,,31.0,,5.0,12.0,14.0,12.0,,12.0,
5865,,15.0,,2.0,,31.0,,5.0,12.0,14.0,12.0,,12.0,
5866,,3.0,,2.0,,27.0,,5.0,17.0,13.0,17.0,,17.0,
5867,,6.0,,0.0,,27.0,,5.0,12.0,14.0,12.0,,12.0,
5868,,9.0,,2.0,,27.0,,5.0,1.0,14.0,1.0,,1.0,
5869,,9.0,,2.0,,27.0,,5.0,6.0,15.0,6.0,,6.0,
5870,,9.0,,2.0,,27.0,,5.0,9.0,10.0,9.0,,9.0,
5871,,0.0,,1.0,,27.0,,6.0,12.0,1.0,12.0,,12.0,
5872,,9.0,,2.0,,26.0,,5.0,12.0,10.0,12.0,,12.0,
5873,,11.0,,2.0,,21.0,,6.0,12.0,15.0,12.0,,12.0,
5874,,9.0,,2.0,,27.0,,5.0,1.0,15.0,1.0,,1.0,
5875,,13.0,,1.0,,27.0,,5.0,11.0,15.0,11.0,,11.0,
5876,,9.0,,2.0,,27.0,,5.0,11.0,15.0,11.0,,11.0,
5877,,9.0,,29.0,,27.0,,5.0,5.0,15.0,5.0,,5.0,
5878,,4.0,,2.0,,4.0,,5.0,11.0,20.0,11.0,,11.0,
5879,,10.0,,2.0,,27.0,,5.0,5.0,1.0,5.0,,5.0,
5880,,3.0,,1.0,,27.0,,5.0,12.0,20.0,12.0,,12.0,
5881,,12.0,,2.0,,21.0,,0.0,25.0,1.0,25.0,,25.0,
5882,,0.0,,2.0,,0.0,,0.0,0.0,15.0,0.0,,0.0,
5883,,10.0,,2.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5884,,21.0,,2.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5885,,20.0,,2.0,,5.0,,1.0,12.0,10.0,12.0,,12.0,
5886,,20.0,,2.0,,27.0,,6.0,5.0,0.0,5.0,,5.0,
5887,,15.0,,2.0,,5.0,,5.0,22.0,15.0,22.0,,22.0,
5888,,15.0,,2.0,,27.0,,5.0,18.0,15.0,18.0,,18.0,
5889,,20.0,,2.0,,27.0,,6.0,20.0,0.0,20.0,,20.0,
5890,,20.0,,2.0,,15.0,,5.0,31.0,20.0,31.0,,31.0,
5891,,21.0,,2.0,,27.0,,5.0,24.0,15.0,24.0,,24.0,
5892,,5.0,,0.0,,27.0,,5.0,29.0,15.0,29.0,,29.0,
5893,,20.0,,1.0,,27.0,,0.0,0.0,10.0,0.0,,0.0,
5894,,20.0,,2.0,,27.0,,5.0,10.0,20.0,10.0,,10.0,
5895,,20.0,,20.0,,27.0,,1.0,11.0,15.0,11.0,,11.0,
5896,,16.0,,6.0,,27.0,,0.0,19.0,11.0,19.0,,19.0,
5897,,20.0,,2.0,,27.0,,5.0,30.0,0.0,30.0,,30.0,
5898,,16.0,,16.0,,27.0,,6.0,2.0,0.0,2.0,,2.0,
5899,,20.0,,2.0,,27.0,,1.0,17.0,19.0,17.0,,17.0,
5900,,20.0,,2.0,,27.0,,5.0,41.0,0.0,41.0,,41.0,
5901,,20.0,,2.0,,27.0,,6.0,36.0,5.0,36.0,,36.0,
5902,,20.0,,2.0,,24.0,,0.0,36.0,15.0,36.0,,36.0,
5903,,20.0,,0.0,,31.0,,5.0,36.0,15.0,36.0,,36.0,
5904,,20.0,,1.0,,32.0,,6.0,36.0,0.0,36.0,,36.0,
5905,,20.0,,2.0,,20.0,,5.0,12.0,15.0,12.0,,12.0,
5906,,35.0,,1.0,,27.0,,5.0,16.0,15.0,16.0,,16.0,
5907,,20.0,,1.0,,27.0,,1.0,22.0,10.0,22.0,,22.0,
5908,,20.0,,2.0,,21.0,,5.0,20.0,15.0,20.0,,20.0,
5909,,20.0,,2.0,,27.0,,1.0,6.0,15.0,6.0,,6.0,
5910,,21.0,,2.0,,27.0,,6.0,12.0,15.0,12.0,,12.0,
5911,,1.0,,2.0,,21.0,,0.0,12.0,15.0,12.0,,12.0,
5912,,20.0,,2.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5913,,20.0,,2.0,,27.0,,5.0,6.0,26.0,6.0,,6.0,
5914,,20.0,,2.0,,27.0,,5.0,1.0,15.0,1.0,,1.0,
5915,,15.0,,1.0,,19.0,,5.0,1.0,15.0,1.0,,1.0,
5916,,11.0,,1.0,,27.0,,0.0,6.0,15.0,6.0,,6.0,
5917,,20.0,,2.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5918,,10.0,,2.0,,21.0,,5.0,17.0,0.0,17.0,,17.0,
5919,,20.0,,2.0,,24.0,,5.0,12.0,10.0,12.0,,12.0,
5920,,21.0,,17.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5921,,20.0,,2.0,,27.0,,5.0,16.0,14.0,16.0,,16.0,
5922,,0.0,,6.0,,27.0,,5.0,11.0,26.0,11.0,,11.0,
5923,,1.0,,0.0,,27.0,,5.0,12.0,20.0,12.0,,12.0,
5924,,20.0,,2.0,,27.0,,5.0,12.0,15.0,12.0,,12.0,
5925,,10.0,,2.0,,27.0,,5.0,11.0,11.0,11.0,,11.0,
5926,,20.0,,2.0,,20.0,,1.0,12.0,5.0,12.0,,12.0,
5927,,20.0,,2.0,,27.0,,0.0,17.0,15.0,17.0,,17.0,
5928,,20.0,,2.0,,20.0,,0.0,7.0,20.0,7.0,,7.0,
5929,,5.0,,2.0,,27.0,,6.0,20.0,4.0,20.0,,20.0,
5930,,20.0,,2.0,,27.0,,0.0,11.0,15.0,11.0,,11.0,
5931,,20.0,,2.0,,27.0,,0.0,6.0,15.0,6.0,,6.0,
5932,,20.0,,2.0,,27.0,,0.0,51.0,0.0,51.0,,51.0,
5933,,0.0,,2.0,,27.0,,0.0,,10.0,51.0,,51.0,
5934,,14.0,,2.0,,0.0,,0.0,,20.0,51.0,,51.0,
5935,,15.0,,2.0,,18.0,,1.0,,15.0,51.0,,51.0,
5936,,20.0,,1.0,,34.0,,0.0,,15.0,51.0,,51.0,
5937,,11.0,,2.0,,27.0,,0.0,,15.0,51.0,,51.0,
5938,,20.0,,2.0,,1.0,,1.0,,1.0,51.0,,51.0,
5939,,20.0,,2.0,,27.0,,0.0,,10.0,51.0,,51.0,
5940,,9.0,,0.0,,32.0,,1.0,,15.0,51.0,,51.0,
5941,,15.0,,0.0,,27.0,,0.0,,15.0,12.0,,12.0,
5942,,25.0,,2.0,,22.0,,5.0,,15.0,5.0,,5.0,
5943,,20.0,,1.0,,26.0,,5.0,,15.0,12.0,,12.0,
5944,,20.0,,2.0,,6.0,,5.0,,15.0,12.0,,12.0,
5945,,20.0,,0.0,,21.0,,5.0,,15.0,0.0,,0.0,
5946,,5.0,,2.0,,27.0,,5.0,,15.0,12.0,,12.0,
5947,,20.0,,2.0,,27.0,,5.0,,15.0,1.0,,1.0,
5948,,20.0,,2.0,,27.0,,1.0,,15.0,11.0,,11.0,
5949,,20.0,,2.0,,27.0,,5.0,,10.0,7.0,,7.0,
5950,,20.0,,2.0,,16.0,,6.0,,15.0,12.0,,12.0,
5951,,20.0,,2.0,,27.0,,5.0,,15.0,0.0,,0.0,
5952,,10.0,,1.0,,14.0,,5.0,,5.0,12.0,,12.0,
5953,,20.0,,2.0,,27.0,,5.0,,0.0,6.0,,6.0,
5954,,20.0,,2.0,,22.0,,5.0,,14.0,11.0,,11.0,
5955,,20.0,,9.0,,27.0,,5.0,,15.0,12.0,,12.0,
5956,,25.0,,2.0,,27.0,,5.0,,15.0,12.0,,12.0,
5957,,10.0,,2.0,,26.0,,5.0,,15.0,12.0,,12.0,
5958,,20.0,,2.0,,21.0,,2.0,,15.0,16.0,,16.0,
5959,,20.0,,16.0,,27.0,,35.0,,5.0,11.0,,11.0,
5960,,20.0,,2.0,,27.0,,0.0,,9.0,12.0,,12.0,
5961,,0.0,,1.0,,27.0,,0.0,,15.0,17.0,,17.0,
5962,,20.0,,1.0,,26.0,,5.0,,15.0,9.0,,9.0,
5963,,20.0,,2.0,,27.0,,5.0,,15.0,11.0,,11.0,
5964,,21.0,,1.0,,32.0,,5.0,,15.0,13.0,,13.0,
5965,,20.0,,2.0,,27.0,,15.0,,1.0,12.0,,12.0,
5966,,20.0,,2.0,,27.0,,5.0,,6.0,1.0,,1.0,
5967,,20.0,,2.0,,27.0,,1.0,,14.0,12.0,,12.0,
5968,,26.0,,1.0,,27.0,,5.0,,15.0,1.0,,1.0,
5969,,15.0,,2.0,,36.0,,5.0,,5.0,12.0,,12.0,
5970,,20.0,,4.0,,14.0,,5.0,,10.0,12.0,,12.0,
5971,,20.0,,2.0,,31.0,,0.0,,15.0,12.0,,12.0,
5972,,15.0,,2.0,,27.0,,5.0,,15.0,12.0,,12.0,
5973,,20.0,,2.0,,31.0,,0.0,,30.0,12.0,,12.0,
5974,,20.0,,2.0,,27.0,,5.0,,6.0,17.0,,17.0,
5975,,20.0,,2.0,,11.0,,5.0,,15.0,12.0,,12.0,
5976,,20.0,,0.0,,27.0,,21.0,,15.0,0.0,,0.0,
5977,,11.0,,1.0,,41.0,,5.0,,10.0,0.0,,0.0,
5978,,11.0,,2.0,,27.0,,10.0,,10.0,3.0,,3.0,
5979,,20.0,,2.0,,21.0,,5.0,,15.0,9.0,,9.0,
5980,,10.0,,2.0,,20.0,,5.0,,1.0,0.0,,0.0,
5981,,20.0,,1.0,,24.0,,10.0,,0.0,0.0,,0.0,
5982,,20.0,,0.0,,27.0,,5.0,,15.0,5.0,,5.0,
5983,,20.0,,2.0,,27.0,,1.0,,15.0,9.0,,9.0,
5984,,1.0,,2.0,,5.0,,5.0,,0.0,10.0,,10.0,
5985,,10.0,,1.0,,0.0,,0.0,,25.0,4.0,,4.0,
5986,,21.0,,2.0,,31.0,,21.0,,0.0,9.0,,9.0,
5987,,16.0,,2.0,,27.0,,5.0,,0.0,13.0,,13.0,
5988,,20.0,,9.0,,27.0,,5.0,,0.0,9.0,,9.0,
5989,,21.0,,2.0,,28.0,,5.0,,5.0,9.0,,9.0,
5990,,15.0,,1.0,,27.0,,5.0,,0.0,3.0,,3.0,
5991,,7.0,,2.0,,27.0,,5.0,,0.0,5.0,,5.0,
5992,,21.0,,2.0,,27.0,,5.0,,0.0,9.0,,9.0,
5993,,14.0,,1.0,,32.0,,5.0,,15.0,10.0,,10.0,
5994,,20.0,,2.0,,27.0,,5.0,,20.0,9.0,,9.0,
5995,,20.0,,2.0,,27.0,,10.0,,0.0,9.0,,9.0,
5996,,20.0,,0.0,,31.0,,40.0,,0.0,0.0,,0.0,
5997,,20.0,,2.0,,0.0,,40.0,,5.0,9.0,,9.0,
5998,,10.0,,1.0,,7.0,,40.0,,0.0,9.0,,9.0,
5999,,20.0,,2.0,,0.0,,40.0,,0.0,7.0,,7.0,
6000,,5.0,,2.0,,22.0,,40.0,,0.0,3.0,,3.0,
6001,,21.0,,10.0,,27.0,,40.0,,15.0,9.0,,9.0,
6002,,20.0,,4.0,,6.0,,40.0,,20.0,9.0,,9.0,
6003,,20.0,,2.0,,27.0,,40.0,,29.0,9.0,,9.0,
6004,,20.0,,9.0,,27.0,,1.0,,6.0,1.0,,1.0,
6005,,20.0,,2.0,,27.0,,40.0,,15.0,9.0,,9.0,
6006,,25.0,,1.0,,21.0,,10.0,,1.0,9.0,,9.0,
6007,,20.0,,2.0,,22.0,,40.0,,15.0,4.0,,4.0,
6008,,20.0,,2.0,,5.0,,40.0,,15.0,7.0,,7.0,
6009,,20.0,,0.0,,27.0,,0.0,,10.0,21.0,,21.0,
6010,,20.0,,11.0,,27.0,,0.0,,15.0,9.0,,9.0,
6011,,20.0,,2.0,,20.0,,5.0,,0.0,9.0,,9.0,
6012,,20.0,,2.0,,31.0,,15.0,,15.0,9.0,,9.0,
6013,,20.0,,2.0,,27.0,,5.0,,21.0,9.0,,9.0,
6014,,4.0,,0.0,,27.0,,15.0,,15.0,13.0,,13.0,
6015,,5.0,,2.0,,27.0,,5.0,,15.0,6.0,,6.0,
6016,,1.0,,2.0,,20.0,,5.0,,10.0,10.0,,10.0,
6017,,10.0,,0.0,,15.0,,5.0,,15.0,9.0,,9.0,
6018,,9.0,,0.0,,27.0,,5.0,,1.0,9.0,,9.0,
6019,,25.0,,2.0,,22.0,,5.0,,10.0,9.0,,9.0,
6020,,15.0,,2.0,,15.0,,5.0,,6.0,9.0,,9.0,
6021,,20.0,,1.0,,27.0,,10.0,,15.0,9.0,,9.0,
6022,,6.0,,2.0,,27.0,,5.0,,15.0,7.0,,7.0,
6023,,20.0,,2.0,,27.0,,5.0,,15.0,9.0,,9.0,
6024,,6.0,,1.0,,27.0,,10.0,,5.0,11.0,,11.0,
6025,,14.0,,0.0,,27.0,,0.0,,15.0,9.0,,9.0,
6026,,20.0,,2.0,,27.0,,10.0,,0.0,9.0,,9.0,
6027,,1.0,,0.0,,27.0,,0.0,,15.0,9.0,,9.0,
6028,,20.0,,12.0,,22.0,,3.0,,15.0,0.0,,0.0,
6029,,20.0,,2.0,,27.0,,10.0,,15.0,9.0,,9.0,
6030,,5.0,,2.0,,27.0,,10.0,,15.0,8.0,,8.0,
6031,,20.0,,2.0,,27.0,,20.0,,15.0,8.0,,8.0,
6032,,10.0,,2.0,,31.0,,15.0,,15.0,9.0,,9.0,
6033,,14.0,,0.0,,26.0,,0.0,,26.0,6.0,,6.0,
6034,,20.0,,15.0,,27.0,,5.0,,15.0,9.0,,9.0,
6035,,20.0,,15.0,,27.0,,10.0,,11.0,9.0,,9.0,
6036,,20.0,,15.0,,17.0,,10.0,,10.0,9.0,,9.0,
6037,,20.0,,20.0,,27.0,,10.0,,15.0,9.0,,9.0,
