,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
45,356.0,356.0,356.0,356.0,356.0,92.0,356.0,552.0,356.0,516.0,356.0,552.0,356.0,460.0,356.0,89.0,356.0,560.0,356.0,0.0,356.0,400.0,356.0,284.0,356.0,0.0,356.0,560.0,356.0,0.0,356.0,89.0,356.0,444.0,356.0,1932.0,356.0,370.0,356.0,888.0,356.0,142.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,284.0,356.0,736.0,356.0,71.0,356.0,368.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,267.0,356.0,1932.0
46,356.0,356.0,356.0,356.0,356.0,368.0,356.0,552.0,356.0,516.0,356.0,552.0,356.0,552.0,356.0,89.0,356.0,0.0,356.0,400.0,356.0,560.0,356.0,560.0,356.0,560.0,356.0,560.0,356.0,445.0,356.0,534.0,356.0,444.0,356.0,1932.0,356.0,0.0,356.0,0.0,356.0,400.0,356.0,0.0,356.0,0.0,356.0,426.0,356.0,71.0,356.0,979.0,356.0,0.0,356.0,497.0,356.0,0.0,356.0,148.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,801.0,356.0,1932.0
47,356.0,356.0,356.0,356.0,356.0,368.0,356.0,552.0,356.0,516.0,356.0,552.0,356.0,552.0,356.0,89.0,356.0,320.0,356.0,1040.0,356.0,0.0,356.0,400.0,356.0,560.0,356.0,560.0,356.0,0.0,356.0,534.0,356.0,444.0,356.0,1932.0,356.0,0.0,356.0,0.0,356.0,1513.0,356.0,71.0,356.0,720.0,356.0,0.0,356.0,0.0,356.0,71.0,356.0,460.0,356.0,284.0,356.0,368.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,71.0,356.0,0.0,356.0,552.0,356.0,267.0,356.0,1932.0
48,356.0,356.0,356.0,356.0,356.0,368.0,356.0,552.0,356.0,516.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,560.0,356.0,801.0,356.0,560.0,356.0,534.0,356.0,0.0,356.0,560.0,356.0,178.0,356.0,534.0,356.0,92.0,356.0,460.0,356.0,0.0,356.0,296.0,356.0,71.0,356.0,166.0,356.0,276.0,356.0,376.0,356.0,355.0,356.0,71.0,356.0,71.0,356.0,71.0,356.0,460.0,356.0,0.0,356.0,71.0,356.0,0.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,267.0,356.0,1932.0
49,460.0,356.0,460.0,356.0,460.0,445.0,460.0,552.0,460.0,516.0,460.0,552.0,460.0,552.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,560.0,460.0,184.0,460.0,560.0,460.0,74.0,460.0,534.0,460.0,444.0,460.0,1932.0,460.0,0.0,460.0,828.0,460.0,71.0,460.0,497.0,460.0,74.0,460.0,623.0,460.0,0.0,460.0,71.0,460.0,184.0,460.0,213.0,460.0,200.0,460.0,0.0,460.0,71.0,460.0,552.0,460.0,71.0,460.0,71.0,460.0,552.0,460.0,0.0,460.0,1932.0
50,552.0,356.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,80.0,552.0,0.0,552.0,413.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,178.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,0.0,552.0,355.0,552.0,71.0,552.0,92.0,552.0,355.0,552.0,71.0,552.0,284.0,552.0,71.0,552.0,17.0,552.0,639.0,552.0,1246.0,552.0,0.0,552.0,71.0,552.0,0.0,552.0,71.0,552.0,71.0,552.0,552.0,552.0,276.0,552.0,78.0
51,552.0,356.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,184.0,552.0,89.0,552.0,80.0,552.0,552.0,552.0,560.0,552.0,80.0,552.0,160.0,552.0,960.0,552.0,1157.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,0.0,552.0,142.0,552.0,71.0,552.0,712.0,552.0,71.0,552.0,284.0,552.0,568.0,552.0,315.0,552.0,1196.0,552.0,71.0,552.0,71.0,552.0,460.0,552.0,71.0,552.0,0.0,552.0,71.0,552.0,71.0,552.0,552.0,552.0,178.0,552.0,0.0
52,552.0,0.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,640.0,552.0,560.0,552.0,89.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,276.0,552.0,71.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,0.0,552.0,284.0,552.0,0.0,552.0,71.0,552.0,0.0,552.0,71.0,552.0,552.0,552.0,552.0,552.0,249.0,552.0,258.0
53,552.0,356.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,0.0,552.0,480.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,960.0,552.0,89.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,92.0,552.0,710.0,552.0,71.0,552.0,284.0,552.0,32.0,552.0,450.0,552.0,0.0,552.0,736.0,552.0,71.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,0.0,552.0,71.0,552.0,552.0,552.0,828.0,552.0,356.0,552.0,1932.0
54,552.0,356.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,89.0,552.0,460.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,89.0,552.0,534.0,552.0,222.0,552.0,1932.0,552.0,552.0,552.0,368.0,552.0,71.0,552.0,0.0,552.0,355.0,552.0,497.0,552.0,71.0,552.0,332.0,552.0,355.0,552.0,0.0,552.0,355.0,552.0,166.0,552.0,71.0,552.0,178.0,552.0,71.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,1932.0
55,552.0,356.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,89.0,552.0,0.0,552.0,400.0,552.0,640.0,552.0,0.0,552.0,560.0,552.0,0.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,529.0,552.0,71.0,552.0,142.0,552.0,92.0,552.0,115.0,552.0,801.0,552.0,276.0,552.0,71.0,552.0,142.0,552.0,6.0,552.0,0.0,552.0,213.0,552.0,0.0,552.0,71.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,1932.0
56,552.0,356.0,552.0,445.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,208.0,552.0,267.0,552.0,89.0,552.0,560.0,552.0,184.0,552.0,560.0,552.0,0.0,552.0,518.0,552.0,0.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,497.0,552.0,71.0,552.0,0.0,552.0,355.0,552.0,497.0,552.0,0.0,552.0,923.0,552.0,89.0,552.0,781.0,552.0,92.0,552.0,0.0,552.0,71.0,552.0,552.0,552.0,71.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,1932.0
57,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,89.0,552.0,400.0,552.0,644.0,552.0,0.0,552.0,80.0,552.0,560.0,552.0,89.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,1136.0,552.0,310.0,552.0,71.0,552.0,710.0,552.0,71.0,552.0,71.0,552.0,74.0,552.0,356.0,552.0,0.0,552.0,497.0,552.0,0.0,552.0,71.0,552.0,552.0,552.0,71.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,1932.0
58,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,89.0,552.0,560.0,552.0,92.0,552.0,560.0,552.0,172.0,552.0,560.0,552.0,0.0,552.0,534.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,852.0,552.0,0.0,552.0,0.0,552.0,497.0,552.0,350.0,552.0,0.0,552.0,355.0,552.0,426.0,552.0,236.0,552.0,71.0,552.0,71.0,552.0,71.0,552.0,552.0,552.0,71.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,1932.0
59,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,736.0,552.0,552.0,552.0,267.0,552.0,89.0,552.0,160.0,552.0,0.0,552.0,400.0,552.0,0.0,552.0,1440.0,552.0,200.0,552.0,534.0,552.0,444.0,552.0,736.0,552.0,552.0,552.0,142.0,552.0,0.0,552.0,0.0,552.0,344.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,0.0,552.0,184.0,552.0,0.0,552.0,426.0,552.0,71.0,552.0,552.0,552.0,71.0,552.0,552.0,552.0,0.0,552.0,267.0,552.0,1932.0
60,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,267.0,552.0,89.0,552.0,400.0,552.0,480.0,552.0,320.0,552.0,160.0,552.0,560.0,552.0,0.0,552.0,0.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,400.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,50.0,552.0,644.0,552.0,639.0,552.0,74.0,552.0,92.0,552.0,284.0,552.0,71.0,552.0,71.0,552.0,552.0,552.0,71.0,552.0,552.0,552.0,0.0,552.0,267.0,552.0,1932.0
61,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,460.0,92.0,552.0,92.0,267.0,92.0,89.0,92.0,560.0,92.0,560.0,92.0,0.0,92.0,0.0,92.0,560.0,92.0,356.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,460.0,92.0,1513.0,92.0,445.0,92.0,639.0,92.0,1068.0,92.0,426.0,92.0,284.0,92.0,71.0,92.0,0.0,92.0,1932.0,92.0,0.0,92.0,1104.0,92.0,71.0,92.0,552.0,92.0,71.0,92.0,552.0,92.0,552.0,92.0,267.0,92.0,1932.0
62,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,89.0,92.0,644.0,92.0,14.0,92.0,0.0,92.0,368.0,92.0,560.0,92.0,1012.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,552.0,92.0,71.0,92.0,276.0,92.0,74.0,92.0,460.0,92.0,74.0,92.0,497.0,92.0,213.0,92.0,71.0,92.0,0.0,92.0,71.0,92.0,0.0,92.0,71.0,92.0,552.0,92.0,71.0,92.0,552.0,92.0,534.0,92.0,267.0,92.0,1932.0
63,92.0,356.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,516.0,92.0,552.0,92.0,552.0,92.0,89.0,92.0,0.0,92.0,1440.0,92.0,560.0,92.0,560.0,92.0,0.0,92.0,560.0,92.0,1068.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,552.0,92.0,71.0,92.0,71.0,92.0,148.0,92.0,258.0,92.0,213.0,92.0,71.0,92.0,142.0,92.0,1420.0,92.0,0.0,92.0,71.0,92.0,0.0,92.0,71.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,267.0,92.0,1932.0
64,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,552.0,92.0,552.0,92.0,89.0,92.0,720.0,92.0,23.0,92.0,560.0,92.0,480.0,92.0,240.0,92.0,880.0,92.0,0.0,92.0,0.0,92.0,444.0,92.0,1656.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,1278.0,92.0,213.0,92.0,497.0,92.0,175.0,92.0,712.0,92.0,0.0,92.0,568.0,92.0,639.0,92.0,516.0,92.0,71.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,267.0,92.0,1932.0
65,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,552.0,92.0,644.0,92.0,89.0,92.0,720.0,92.0,80.0,92.0,0.0,92.0,560.0,92.0,480.0,92.0,560.0,92.0,184.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,71.0,92.0,415.0,92.0,0.0,92.0,284.0,92.0,18.0,92.0,0.0,92.0,426.0,92.0,497.0,92.0,284.0,92.0,71.0,92.0,552.0,92.0,430.0,92.0,0.0,92.0,552.0,92.0,267.0,92.0,1288.0
66,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,552.0,92.0,552.0,92.0,89.0,92.0,1120.0,92.0,356.0,92.0,560.0,92.0,560.0,92.0,80.0,92.0,560.0,92.0,178.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,552.0,92.0,71.0,92.0,355.0,92.0,71.0,92.0,920.0,92.0,623.0,92.0,979.0,92.0,71.0,92.0,0.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,71.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,267.0,92.0,0.0
67,92.0,356.0,92.0,552.0,92.0,460.0,92.0,552.0,92.0,516.0,92.0,552.0,92.0,552.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,560.0,92.0,1040.0,92.0,560.0,92.0,560.0,92.0,267.0,92.0,0.0,92.0,370.0,92.0,1932.0,92.0,552.0,92.0,71.0,92.0,1104.0,92.0,1065.0,92.0,828.0,92.0,71.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,568.0,92.0,0.0,92.0,71.0,92.0,552.0,92.0,0.0,92.0,276.0,92.0,460.0,92.0,267.0,92.0,92.0
68,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,560.0,92.0,828.0,92.0,560.0,92.0,0.0,92.0,368.0,92.0,560.0,92.0,89.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,552.0,92.0,71.0,92.0,460.0,92.0,0.0,92.0,355.0,92.0,1288.0,92.0,71.0,92.0,426.0,92.0,71.0,92.0,552.0,92.0,568.0,92.0,0.0,92.0,1349.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,1380.0,92.0,267.0,92.0,1472.0
69,92.0,356.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,516.0,92.0,644.0,92.0,552.0,92.0,89.0,92.0,89.0,92.0,368.0,92.0,552.0,92.0,0.0,92.0,356.0,92.0,560.0,92.0,89.0,92.0,0.0,92.0,444.0,92.0,1932.0,92.0,0.0,92.0,71.0,92.0,497.0,92.0,142.0,92.0,284.0,92.0,89.0,92.0,71.0,92.0,0.0,92.0,284.0,92.0,0.0,92.0,568.0,92.0,0.0,92.0,712.0,92.0,276.0,92.0,89.0,92.0,552.0,92.0,1380.0,92.0,267.0,92.0,0.0
70,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,860.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,480.0,92.0,560.0,92.0,560.0,92.0,370.0,92.0,560.0,92.0,560.0,92.0,534.0,92.0,0.0,92.0,444.0,92.0,1472.0,92.0,552.0,92.0,71.0,92.0,0.0,92.0,497.0,92.0,142.0,92.0,0.0,92.0,71.0,92.0,0.0,92.0,0.0,92.0,208.0,92.0,736.0,92.0,231.0,92.0,1349.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,1380.0,92.0,267.0,92.0,552.0
71,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,560.0,552.0,0.0,552.0,920.0,552.0,560.0,552.0,320.0,552.0,400.0,552.0,801.0,552.0,623.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,310.0,552.0,852.0,552.0,89.0,552.0,0.0,552.0,1349.0,552.0,315.0,552.0,801.0,552.0,710.0,552.0,71.0,552.0,142.0,552.0,71.0,552.0,994.0,552.0,552.0,552.0,184.0,552.0,276.0,552.0,1012.0,552.0,267.0,552.0,0.0
72,552.0,356.0,552.0,552.0,552.0,1472.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,0.0,552.0,89.0,552.0,86.0,552.0,0.0,552.0,0.0,552.0,480.0,552.0,80.0,552.0,320.0,552.0,89.0,552.0,0.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,1633.0,552.0,0.0,552.0,0.0,552.0,426.0,552.0,164.0,552.0,355.0,552.0,1278.0,552.0,71.0,552.0,426.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1380.0,552.0,267.0,552.0,1932.0
73,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,1001.0,552.0,560.0,552.0,560.0,552.0,92.0,552.0,0.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,284.0,552.0,0.0,552.0,92.0,552.0,736.0,552.0,92.0,552.0,1633.0,552.0,0.0,552.0,306.0,552.0,71.0,552.0,0.0,552.0,552.0,552.0,639.0,552.0,710.0,552.0,0.0,552.0,267.0,552.0,178.0
74,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,920.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,160.0,552.0,560.0,552.0,0.0,552.0,0.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,332.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,142.0,552.0,71.0,552.0,0.0,552.0,552.0,552.0,284.0,552.0,568.0,552.0,92.0,552.0,267.0,552.0,1932.0
75,644.0,356.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,516.0,644.0,552.0,644.0,552.0,644.0,89.0,644.0,320.0,644.0,240.0,644.0,138.0,644.0,0.0,644.0,480.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,444.0,644.0,1932.0,644.0,552.0,644.0,445.0,644.0,284.0,644.0,0.0,644.0,355.0,644.0,0.0,644.0,276.0,644.0,460.0,644.0,0.0,644.0,368.0,644.0,213.0,644.0,71.0,644.0,852.0,644.0,552.0,644.0,284.0,644.0,568.0,644.0,1380.0,644.0,267.0,644.0,1932.0
76,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,430.0,552.0,552.0,552.0,644.0,552.0,0.0,552.0,560.0,552.0,368.0,552.0,0.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,89.0,552.0,356.0,552.0,736.0,552.0,1932.0,552.0,552.0,552.0,276.0,552.0,712.0,552.0,0.0,552.0,0.0,552.0,208.0,552.0,923.0,552.0,142.0,552.0,71.0,552.0,213.0,552.0,355.0,552.0,460.0,552.0,920.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,920.0,552.0,267.0,552.0,1932.0
77,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,80.0,552.0,640.0,552.0,560.0,552.0,560.0,552.0,160.0,552.0,560.0,552.0,445.0,552.0,0.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,71.0,552.0,736.0,552.0,0.0,552.0,6.0,552.0,142.0,552.0,74.0,552.0,0.0,552.0,71.0,552.0,71.0,552.0,0.0,552.0,0.0,552.0,1349.0,552.0,0.0,552.0,0.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,1932.0
78,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,430.0,552.0,400.0,552.0,720.0,552.0,560.0,552.0,0.0,552.0,560.0,552.0,0.0,552.0,267.0,552.0,0.0,552.0,1932.0,552.0,552.0,552.0,0.0,552.0,639.0,552.0,0.0,552.0,71.0,552.0,32.0,552.0,355.0,552.0,0.0,552.0,602.0,552.0,470.0,552.0,368.0,552.0,213.0,552.0,1420.0,552.0,552.0,552.0,639.0,552.0,592.0,552.0,1380.0,552.0,267.0,552.0,1932.0
79,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,1157.0,552.0,320.0,552.0,560.0,552.0,560.0,552.0,800.0,552.0,480.0,552.0,560.0,552.0,89.0,552.0,890.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,0.0,552.0,623.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,71.0,552.0,0.0,552.0,213.0,552.0,1104.0,552.0,920.0,552.0,71.0,552.0,71.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,828.0,552.0,267.0,552.0,1932.0
80,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,160.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,1494.0,552.0,560.0,552.0,0.0,552.0,0.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,355.0,552.0,74.0,552.0,0.0,552.0,1278.0,552.0,0.0,552.0,639.0,552.0,92.0,552.0,355.0,552.0,213.0,552.0,142.0,552.0,71.0,552.0,1349.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,1932.0
81,552.0,356.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,560.0,552.0,1120.0,552.0,160.0,552.0,640.0,552.0,560.0,552.0,89.0,552.0,267.0,552.0,444.0,552.0,1932.0,552.0,552.0,552.0,1104.0,552.0,178.0,552.0,0.0,552.0,71.0,552.0,356.0,552.0,71.0,552.0,0.0,552.0,0.0,552.0,276.0,552.0,72.0,552.0,71.0,552.0,74.0,552.0,552.0,552.0,639.0,552.0,0.0,552.0,1380.0,552.0,267.0,552.0,1932.0
82,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,0.0,552.0,89.0,552.0,560.0,552.0,0.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,267.0,552.0,444.0,552.0,1196.0,552.0,552.0,552.0,460.0,552.0,89.0,552.0,0.0,552.0,71.0,552.0,518.0,552.0,213.0,552.0,26.0,552.0,276.0,552.0,71.0,552.0,736.0,552.0,71.0,552.0,0.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,1932.0
83,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,258.0,552.0,644.0,552.0,552.0,552.0,89.0,552.0,640.0,552.0,539.0,552.0,560.0,552.0,160.0,552.0,0.0,552.0,560.0,552.0,712.0,552.0,480.0,552.0,0.0,552.0,130.0,552.0,92.0,552.0,497.0,552.0,426.0,552.0,720.0,552.0,516.0,552.0,0.0,552.0,142.0,552.0,426.0,552.0,71.0,552.0,0.0,552.0,462.0,552.0,71.0,552.0,1349.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,920.0,552.0,267.0,552.0,1932.0
84,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,92.0,552.0,920.0,552.0,89.0,552.0,0.0,552.0,400.0,552.0,581.0,552.0,720.0,552.0,560.0,552.0,560.0,552.0,356.0,552.0,0.0,552.0,444.0,552.0,644.0,552.0,368.0,552.0,0.0,552.0,296.0,552.0,276.0,552.0,142.0,552.0,0.0,552.0,712.0,552.0,77.0,552.0,497.0,552.0,71.0,552.0,0.0,552.0,71.0,552.0,1349.0,552.0,640.0,552.0,639.0,552.0,568.0,552.0,0.0,552.0,267.0,552.0,1932.0
85,552.0,356.0,552.0,534.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,460.0,552.0,552.0,552.0,89.0,552.0,1040.0,552.0,560.0,552.0,560.0,552.0,160.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,267.0,552.0,444.0,552.0,736.0,552.0,552.0,552.0,852.0,552.0,0.0,552.0,74.0,552.0,852.0,552.0,71.0,552.0,18.0,552.0,0.0,552.0,284.0,552.0,184.0,552.0,920.0,552.0,71.0,552.0,460.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,1932.0
86,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,720.0,552.0,0.0,552.0,92.0,552.0,356.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,0.0,552.0,444.0,552.0,184.0,552.0,184.0,552.0,0.0,552.0,0.0,552.0,355.0,552.0,0.0,552.0,0.0,552.0,71.0,552.0,71.0,552.0,71.0,552.0,0.0,552.0,445.0,552.0,71.0,552.0,552.0,552.0,552.0,552.0,639.0,552.0,568.0,552.0,828.0,552.0,267.0,552.0,1932.0
87,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,0.0,552.0,560.0,552.0,0.0,552.0,560.0,552.0,560.0,552.0,560.0,552.0,0.0,552.0,267.0,552.0,444.0,552.0,92.0,552.0,276.0,552.0,0.0,552.0,712.0,552.0,71.0,552.0,86.0,552.0,355.0,552.0,0.0,552.0,71.0,552.0,213.0,552.0,568.0,552.0,0.0,552.0,71.0,552.0,552.0,552.0,0.0,552.0,639.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,1932.0
88,92.0,356.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,516.0,92.0,368.0,92.0,644.0,92.0,89.0,92.0,400.0,92.0,0.0,92.0,400.0,92.0,0.0,92.0,0.0,92.0,560.0,92.0,0.0,92.0,267.0,92.0,444.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,178.0,92.0,71.0,92.0,286.0,92.0,0.0,92.0,426.0,92.0,994.0,92.0,639.0,92.0,0.0,92.0,71.0,92.0,71.0,92.0,552.0,92.0,920.0,92.0,639.0,92.0,710.0,92.0,1196.0,92.0,267.0,92.0,1932.0
89,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,1040.0,552.0,413.0,552.0,320.0,552.0,0.0,552.0,0.0,552.0,560.0,552.0,178.0,552.0,267.0,552.0,444.0,552.0,400.0,552.0,552.0,552.0,284.0,552.0,0.0,552.0,32.0,552.0,356.0,552.0,284.0,552.0,0.0,552.0,666.0,552.0,71.0,552.0,142.0,552.0,71.0,552.0,71.0,552.0,1335.0,552.0,0.0,552.0,639.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,1932.0
90,552.0,356.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,516.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,801.0,552.0,560.0,552.0,284.0,552.0,560.0,552.0,640.0,552.0,560.0,552.0,267.0,552.0,267.0,552.0,444.0,552.0,644.0,552.0,552.0,552.0,712.0,552.0,71.0,552.0,355.0,552.0,284.0,552.0,568.0,552.0,0.0,552.0,142.0,552.0,0.0,552.0,445.0,552.0,71.0,552.0,71.0,552.0,552.0,552.0,1012.0,552.0,639.0,552.0,568.0,552.0,1380.0,552.0,267.0,552.0,276.0
