,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
93,0.0,801.0,0.0,828.0,0.0,445.0,0.0,801.0,0.0,276.0,0.0,344.0,0.0,1157.0,0.0,92.0,0.0,962.0,0.0,962.0,0.0,962.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,267.0,0.0,445.0
94,0.0,801.0,0.0,828.0,0.0,445.0,0.0,801.0,0.0,276.0,0.0,344.0,0.0,1157.0,0.0,92.0,0.0,962.0,0.0,962.0,0.0,962.0,0.0,962.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,552.0,0.0,267.0,0.0,445.0
95,0.0,801.0,0.0,184.0,0.0,276.0,0.0,801.0,0.0,276.0,0.0,344.0,0.0,1157.0,0.0,92.0,0.0,666.0,0.0,962.0,0.0,962.0,0.0,962.0,0.0,92.0,0.0,736.0,0.0,92.0,0.0,0.0,0.0,267.0,0.0,445.0
96,0.0,801.0,0.0,828.0,0.0,276.0,0.0,801.0,0.0,276.0,0.0,344.0,0.0,1157.0,0.0,0.0,0.0,962.0,0.0,666.0,0.0,962.0,0.0,962.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,178.0,0.0,445.0
97,0.0,801.0,0.0,828.0,0.0,276.0,0.0,801.0,0.0,276.0,0.0,344.0,0.0,1157.0,0.0,92.0,0.0,962.0,0.0,962.0,0.0,962.0,0.0,962.0,0.0,276.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,267.0,0.0,445.0
98,92.0,801.0,92.0,828.0,92.0,276.0,92.0,890.0,92.0,92.0,92.0,344.0,92.0,712.0,92.0,92.0,92.0,740.0,92.0,0.0,92.0,962.0,92.0,444.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
99,92.0,801.0,92.0,828.0,92.0,276.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,276.0,92.0,276.0,92.0,814.0,92.0,568.0,92.0,962.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
100,92.0,801.0,92.0,828.0,92.0,276.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,276.0,92.0,92.0,92.0,962.0,92.0,222.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,644.0,92.0,267.0,92.0,445.0
101,92.0,0.0,92.0,736.0,92.0,276.0,92.0,712.0,92.0,276.0,92.0,86.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,445.0
102,92.0,801.0,92.0,828.0,92.0,276.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,0.0
103,92.0,801.0,92.0,828.0,92.0,276.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,814.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,445.0
104,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
105,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,276.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
106,92.0,623.0,92.0,828.0,92.0,445.0,92.0,0.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
107,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,356.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,445.0
108,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,444.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,267.0,92.0,0.0
109,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
110,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
111,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
112,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
113,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
114,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1424.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
115,92.0,801.0,92.0,828.0,92.0,267.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,1380.0,92.0,267.0,92.0,356.0
116,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
117,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,222.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
118,92.0,801.0,92.0,184.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,828.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
119,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,368.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
120,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,338.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
121,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,0.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
122,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,1110.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,356.0
123,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,0.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
124,92.0,801.0,92.0,460.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
125,92.0,747.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,890.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,736.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
126,92.0,92.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,552.0,92.0,344.0,92.0,1157.0,92.0,92.0,92.0,518.0,92.0,962.0,92.0,148.0,92.0,962.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
127,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,1036.0,92.0,962.0,92.0,962.0,92.0,213.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,445.0
128,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1157.0,92.0,0.0,92.0,0.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,445.0
129,92.0,801.0,92.0,828.0,92.0,178.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1068.0,92.0,92.0,92.0,814.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,445.0
130,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
131,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,552.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
132,552.0,801.0,552.0,828.0,552.0,445.0,552.0,801.0,552.0,276.0,552.0,2.0,552.0,92.0,552.0,92.0,552.0,962.0,552.0,962.0,552.0,962.0,552.0,962.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,267.0,552.0,0.0
133,92.0,801.0,92.0,828.0,92.0,445.0,92.0,712.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,184.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,1472.0,92.0,92.0,92.0,644.0,92.0,267.0,92.0,445.0
134,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,26.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
135,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,178.0,92.0,962.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
136,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,184.0,92.0,92.0,92.0,962.0,92.0,128.0,92.0,370.0,92.0,962.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
137,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
138,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,534.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
139,92.0,712.0,92.0,828.0,92.0,356.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
140,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,552.0,92.0,267.0,92.0,445.0
141,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,0.0,92.0,276.0,92.0,276.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,736.0,92.0,460.0,92.0,0.0,92.0,801.0,92.0,445.0
142,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,445.0
143,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,444.0,92.0,888.0,92.0,276.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,736.0,92.0,267.0,92.0,267.0
144,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,518.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
145,92.0,534.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,0.0,92.0,296.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
146,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,184.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
147,460.0,801.0,460.0,828.0,460.0,445.0,460.0,801.0,460.0,276.0,460.0,344.0,460.0,92.0,460.0,92.0,460.0,962.0,460.0,962.0,460.0,962.0,460.0,962.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,0.0,460.0,267.0,460.0,445.0
148,92.0,1068.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,444.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,445.0
149,92.0,801.0,92.0,184.0,92.0,267.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,664.0,92.0,267.0,92.0,445.0
150,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,0.0,92.0,426.0,92.0,962.0,92.0,920.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
151,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,74.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
152,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
153,92.0,801.0,92.0,92.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,184.0,92.0,962.0,92.0,814.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,267.0,92.0,445.0
154,92.0,801.0,92.0,368.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,267.0,92.0,267.0
155,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,444.0,92.0,962.0,92.0,1036.0,92.0,444.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
156,92.0,801.0,92.0,828.0,92.0,445.0,92.0,712.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,267.0,92.0,445.0
157,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,276.0,92.0,962.0,92.0,0.0,92.0,1036.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
158,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,445.0
159,276.0,801.0,276.0,828.0,276.0,445.0,276.0,801.0,276.0,276.0,276.0,344.0,276.0,92.0,276.0,92.0,276.0,962.0,276.0,962.0,276.0,1036.0,276.0,962.0,276.0,92.0,276.0,0.0,276.0,92.0,276.0,0.0,276.0,267.0,276.0,445.0
160,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,814.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,1196.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,445.0
161,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,1012.0,92.0,92.0,92.0,592.0,92.0,962.0,92.0,1036.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
162,92.0,801.0,92.0,828.0,92.0,712.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,920.0,92.0,962.0,92.0,962.0,92.0,666.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,89.0
163,89.0,801.0,89.0,828.0,89.0,445.0,89.0,801.0,89.0,276.0,89.0,344.0,89.0,92.0,89.0,92.0,89.0,222.0,89.0,962.0,89.0,1036.0,89.0,962.0,89.0,0.0,89.0,552.0,89.0,92.0,89.0,0.0,89.0,267.0,89.0,445.0
164,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,1196.0,92.0,6.0,92.0,89.0
165,92.0,801.0,92.0,828.0,92.0,89.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,0.0,92.0,962.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
166,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,534.0
167,92.0,801.0,92.0,828.0,92.0,445.0,92.0,1424.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
168,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,568.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
169,92.0,801.0,92.0,828.0,92.0,445.0,92.0,712.0,92.0,276.0,92.0,258.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
170,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,0.0,92.0,1040.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
171,92.0,356.0,92.0,828.0,92.0,445.0,92.0,534.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,0.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,267.0,92.0,445.0
172,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,267.0,92.0,979.0
173,92.0,534.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,460.0,92.0,344.0,92.0,0.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,1036.0,92.0,962.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
174,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,267.0,92.0,445.0
175,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,184.0,92.0,344.0,92.0,92.0,92.0,178.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
176,92.0,801.0,92.0,644.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,518.0,92.0,962.0,92.0,962.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
177,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,444.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,178.0
178,92.0,801.0,92.0,828.0,92.0,445.0,92.0,0.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,368.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,0.0
179,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,178.0
180,368.0,801.0,368.0,828.0,368.0,445.0,368.0,801.0,368.0,276.0,368.0,344.0,368.0,92.0,368.0,92.0,368.0,962.0,368.0,962.0,368.0,962.0,368.0,962.0,368.0,460.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,552.0,368.0,445.0
181,92.0,801.0,92.0,920.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,86.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,888.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,267.0,92.0,148.0
182,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,368.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,828.0,92.0,0.0,92.0,267.0,92.0,0.0
183,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,445.0
184,154.0,801.0,154.0,828.0,154.0,445.0,154.0,801.0,154.0,276.0,154.0,344.0,154.0,92.0,154.0,368.0,154.0,962.0,154.0,962.0,154.0,962.0,154.0,962.0,154.0,92.0,154.0,0.0,154.0,92.0,154.0,0.0,154.0,267.0,154.0,0.0
185,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,0.0,92.0,0.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
186,92.0,801.0,92.0,828.0,92.0,445.0,92.0,801.0,92.0,276.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,962.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,445.0
