,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
1277,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,213.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,0.0,712.0,89.0,712.0,1513.0,712.0,828.0,712.0,20.0,712.0,828.0,712.0,276.0,712.0,231.0,712.0,74.0,712.0,0.0,712.0,296.0,712.0,71.0,712.0,142.0,712.0,0.0,712.0,623.0,712.0,276.0,712.0,736.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1278,,644.0,712.0,920.0,712.0,1380.0,712.0,222.0,712.0,828.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,89.0,712.0,71.0,712.0,71.0,712.0,444.0,712.0,89.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,552.0,712.0,828.0,712.0,276.0,712.0,34.0,712.0,74.0,712.0,74.0,712.0,518.0,712.0,426.0,712.0,426.0,712.0,1424.0,712.0,320.0,712.0,828.0,712.0,368.0,712.0,920.0,712.0,445.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1279,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,276.0,712.0,71.0,712.0,497.0,712.0,1065.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,0.0,712.0,828.0,712.0,276.0,712.0,2116.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,355.0,712.0,71.0,712.0,1068.0,712.0,890.0,712.0,736.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,552.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1280,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,1656.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,666.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,368.0,712.0,828.0,712.0,276.0,712.0,92.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,639.0,712.0,568.0,712.0,0.0,712.0,623.0,712.0,828.0,712.0,920.0,712.0,1012.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1281,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,370.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,0.0,712.0,460.0,712.0,276.0,712.0,0.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,712.0,712.0,623.0,712.0,828.0,712.0,184.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1282,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,0.0,712.0,296.0,712.0,296.0,712.0,267.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,213.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,150.0,712.0,0.0,712.0,276.0,712.0,592.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,828.0,712.0,623.0,712.0,368.0,712.0,276.0,712.0,920.0,712.0,534.0,712.0,552.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1283,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,74.0,712.0,71.0,712.0,1958.0,712.0,623.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,801.0,712.0,74.0,712.0,979.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,460.0,712.0,92.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,623.0,712.0,184.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,296.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1284,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,222.0,712.0,89.0,712.0,1246.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,0.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,86.0,712.0,623.0,712.0,86.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1285,,552.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,148.0,712.0,89.0,712.0,356.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,0.0,712.0,444.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,623.0,712.0,0.0,712.0,828.0,712.0,920.0,712.0,623.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1286,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,0.0,712.0,71.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,639.0,712.0,71.0,712.0,71.0,712.0,184.0,712.0,979.0,712.0,0.0,712.0,828.0,712.0,92.0,712.0,828.0,712.0,920.0,712.0,92.0,712.0,0.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,781.0,712.0,1335.0,712.0,623.0,712.0,1104.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1287,,644.0,712.0,920.0,712.0,1157.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,1958.0,712.0,1958.0,712.0,142.0,712.0,71.0,712.0,0.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,178.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,222.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,344.0,712.0,623.0,712.0,276.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,1012.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1288,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,444.0,712.0,89.0,712.0,356.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,0.0,712.0,71.0,712.0,71.0,712.0,460.0,712.0,258.0,712.0,184.0,712.0,920.0,712.0,644.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1289,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,1869.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,0.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,0.0,712.0,1748.0,712.0,623.0,712.0,460.0,712.0,920.0,712.0,828.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1290,,184.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,368.0,712.0,296.0,712.0,71.0,712.0,0.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,623.0,712.0,89.0,712.0,828.0,712.0,0.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,222.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,623.0,712.0,0.0,712.0,920.0,712.0,267.0,712.0,534.0,712.0,276.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1291,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,71.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,276.0,712.0,828.0,712.0,368.0,712.0,888.0,712.0,74.0,712.0,0.0,712.0,498.0,712.0,71.0,712.0,71.0,712.0,184.0,712.0,0.0,712.0,276.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1292,,644.0,712.0,920.0,712.0,1380.0,712.0,222.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,552.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,184.0,712.0,71.0,712.0,0.0,712.0,166.0,712.0,267.0,712.0,0.0,712.0,1288.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1293,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,1633.0,712.0,460.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,518.0,712.0,426.0,712.0,71.0,712.0,534.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1294,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,370.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,710.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,0.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,644.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1295,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1780.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,0.0,712.0,460.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,920.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1296,,276.0,712.0,1012.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,213.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,0.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,444.0,712.0,497.0,712.0,71.0,712.0,0.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,0.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1297,,368.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,1513.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,496.0,712.0,71.0,712.0,71.0,712.0,534.0,712.0,267.0,712.0,828.0,712.0,276.0,712.0,0.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1298,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1246.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,0.0,712.0,828.0,712.0,828.0,712.0,920.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,308.0,712.0,71.0,712.0,71.0,712.0,184.0,712.0,0.0,712.0,828.0,712.0,920.0,712.0,1720.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1299,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,213.0,712.0,89.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,1012.0,712.0,1104.0,712.0,178.0,712.0,74.0,712.0,74.0,712.0,92.0,712.0,142.0,712.0,71.0,712.0,623.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,1564.0,712.0,534.0,712.0,736.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1300,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1068.0,712.0,92.0,712.0,71.0,712.0,71.0,712.0,89.0,712.0,71.0,712.0,178.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,426.0,712.0,71.0,712.0,89.0,712.0,267.0,712.0,0.0,712.0,920.0,712.0,736.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1301,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,148.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,0.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,1196.0,712.0,368.0,712.0,888.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,92.0,712.0,0.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,1196.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1302,,644.0,712.0,920.0,712.0,920.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,0.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,0.0,712.0,888.0,712.0,0.0,712.0,74.0,712.0,213.0,712.0,568.0,712.0,71.0,712.0,276.0,712.0,267.0,712.0,736.0,712.0,920.0,712.0,0.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1303,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,534.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,518.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,267.0,712.0,644.0,712.0,920.0,712.0,0.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1304,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,213.0,712.0,1136.0,712.0,74.0,712.0,1068.0,712.0,89.0,712.0,828.0,712.0,0.0,712.0,92.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,267.0,712.0,828.0,712.0,920.0,712.0,828.0,712.0,534.0,712.0,0.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1305,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,74.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,801.0,712.0,71.0,712.0,666.0,712.0,267.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,184.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,184.0,712.0,267.0,712.0,828.0,712.0,0.0,712.0,1748.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1306,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,222.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,0.0,712.0,0.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,1869.0,712.0,267.0,712.0,1288.0,712.0,920.0,712.0,368.0,712.0,801.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1307,,644.0,712.0,276.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,178.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,184.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,1157.0,712.0,267.0,712.0,828.0,712.0,2116.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1308,,644.0,712.0,920.0,712.0,368.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,92.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,781.0,712.0,71.0,712.0,460.0,712.0,0.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1309,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,0.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,276.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,267.0,712.0,1780.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1310,,644.0,712.0,920.0,712.0,1380.0,712.0,74.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,0.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,1196.0,712.0,828.0,712.0,0.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,267.0,712.0,828.0,712.0,276.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1311,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,497.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,0.0,712.0,71.0,712.0,1068.0,712.0,267.0,712.0,276.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1312,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,0.0,712.0,1958.0,712.0,71.0,712.0,1349.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,184.0,712.0,89.0,712.0,736.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,267.0,712.0,828.0,712.0,460.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1313,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,639.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,184.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,276.0,712.0,92.0,712.0,979.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1314,,644.0,712.0,1288.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,0.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,1472.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,814.0,712.0,0.0,712.0,284.0,712.0,1869.0,712.0,0.0,712.0,828.0,712.0,920.0,712.0,552.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1315,,644.0,712.0,92.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,142.0,712.0,1633.0,712.0,71.0,712.0,68.0,712.0,89.0,712.0,89.0,712.0,712.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,74.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,736.0,712.0,828.0,712.0,0.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1316,,368.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,89.0,712.0,0.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,0.0,712.0,184.0,712.0,296.0,712.0,71.0,712.0,71.0,712.0,1602.0,712.0,979.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,0.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1317,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,0.0,712.0,89.0,712.0,0.0,712.0,276.0,712.0,368.0,712.0,828.0,712.0,276.0,712.0,962.0,712.0,74.0,712.0,296.0,712.0,296.0,712.0,71.0,712.0,178.0,712.0,184.0,712.0,979.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,0.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1318,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,639.0,712.0,0.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,962.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,276.0,712.0,222.0,712.0,74.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,184.0,712.0,267.0,712.0,534.0,712.0,0.0,712.0,276.0,712.0,1068.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1319,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,89.0,712.0,47.0,712.0,178.0,712.0,80.0,712.0,828.0,712.0,276.0,712.0,222.0,712.0,74.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,178.0,712.0,1932.0,712.0,77.0,712.0,828.0,712.0,0.0,712.0,267.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1320,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,296.0,712.0,1332.0,712.0,296.0,712.0,1958.0,712.0,1780.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,356.0,712.0,639.0,712.0,828.0,712.0,0.0,712.0,736.0,712.0,276.0,712.0,148.0,712.0,74.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,267.0,712.0,0.0,712.0,445.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,0.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1321,,644.0,712.0,920.0,712.0,1012.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,568.0,712.0,74.0,712.0,89.0,712.0,0.0,712.0,1288.0,712.0,644.0,712.0,828.0,712.0,276.0,712.0,222.0,712.0,74.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,356.0,712.0,1246.0,712.0,979.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,534.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
1322,,644.0,712.0,920.0,712.0,1380.0,712.0,296.0,712.0,74.0,712.0,296.0,712.0,296.0,712.0,1958.0,712.0,1958.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,71.0,712.0,74.0,712.0,0.0,712.0,150.0,712.0,828.0,712.0,828.0,712.0,1104.0,712.0,276.0,712.0,222.0,712.0,74.0,712.0,828.0,712.0,296.0,712.0,71.0,712.0,0.0,712.0,178.0,712.0,979.0,712.0,828.0,712.0,920.0,712.0,534.0,712.0,623.0,712.0,828.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
