,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1872,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,172.0,92.0,83.0,92.0,800.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,276.0,92.0,0.0,92.0,,92.0,
1873,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,1068.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1874,,332.0,,92.0,736.0,0.0,736.0,0.0,736.0,92.0,736.0,166.0,736.0,83.0,736.0,0.0,736.0,89.0,736.0,92.0,736.0,890.0,736.0,623.0,736.0,552.0,736.0,415.0,736.0,,736.0,
1875,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1876,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,712.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1877,,332.0,,92.0,86.0,258.0,86.0,0.0,86.0,92.0,86.0,166.0,86.0,83.0,86.0,890.0,86.0,89.0,86.0,92.0,86.0,712.0,86.0,623.0,86.0,0.0,86.0,0.0,86.0,,86.0,
1878,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,0.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,178.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1879,,332.0,,92.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1880,,498.0,,92.0,184.0,258.0,184.0,0.0,184.0,92.0,184.0,166.0,184.0,83.0,184.0,890.0,184.0,89.0,184.0,92.0,184.0,890.0,184.0,623.0,184.0,913.0,184.0,1079.0,184.0,,184.0,
1881,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,430.0,92.0,552.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1882,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,913.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1883,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1884,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,979.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1885,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1886,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,184.0,92.0,,92.0,
1887,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,1157.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1888,,332.0,,92.0,92.0,430.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1889,,332.0,,92.0,92.0,688.0,92.0,0.0,92.0,0.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,276.0,92.0,445.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1890,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1891,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1892,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1893,,249.0,,276.0,184.0,258.0,184.0,996.0,184.0,0.0,184.0,166.0,184.0,83.0,184.0,890.0,184.0,89.0,184.0,92.0,184.0,890.0,184.0,1068.0,184.0,0.0,184.0,0.0,184.0,,184.0,
1894,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,83.0,92.0,890.0,92.0,534.0,92.0,92.0,92.0,890.0,92.0,979.0,92.0,1328.0,92.0,0.0,92.0,,92.0,
1895,,0.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,415.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1896,,332.0,,92.0,92.0,430.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,890.0,92.0,178.0,92.0,89.0,92.0,178.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1897,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,368.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1898,,332.0,,460.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1899,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1900,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1901,,166.0,,92.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,83.0,0.0,890.0,0.0,623.0,0.0,92.0,0.0,890.0,0.0,623.0,0.0,0.0,0.0,332.0,0.0,,0.0,
1902,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1903,,166.0,,92.0,92.0,172.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1904,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,996.0,92.0,,92.0,
1905,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1906,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,0.0,92.0,415.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1907,,166.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1908,,249.0,,92.0,92.0,258.0,92.0,0.0,92.0,0.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1909,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1910,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,78.0,92.0,623.0,92.0,664.0,92.0,0.0,92.0,,92.0,
1911,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1912,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1913,,747.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,344.0,92.0,890.0,92.0,89.0,92.0,0.0,92.0,178.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1914,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,644.0,92.0,498.0,92.0,276.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1915,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,498.0,92.0,890.0,92.0,89.0,92.0,460.0,92.0,890.0,92.0,623.0,92.0,240.0,92.0,0.0,92.0,,92.0,
1916,,332.0,,92.0,92.0,258.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1917,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1918,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1919,,332.0,,92.0,276.0,258.0,276.0,1162.0,276.0,92.0,276.0,0.0,276.0,83.0,276.0,0.0,276.0,89.0,276.0,92.0,276.0,890.0,276.0,623.0,276.0,0.0,276.0,0.0,276.0,,276.0,
1920,,332.0,,92.0,92.0,86.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,581.0,92.0,,92.0,
1921,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1922,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1923,,332.0,,92.0,92.0,688.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1924,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1925,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1926,,332.0,,276.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,736.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1927,,166.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,1472.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1928,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1929,,0.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1930,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,89.0,92.0,890.0,92.0,356.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1931,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1932,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1933,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1934,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1935,,332.0,,184.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,644.0,92.0,89.0,92.0,50.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1936,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1937,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1938,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,14.0,92.0,,92.0,
1939,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1940,,1162.0,,92.0,276.0,258.0,276.0,1162.0,276.0,460.0,276.0,166.0,276.0,83.0,276.0,890.0,276.0,89.0,276.0,0.0,276.0,890.0,276.0,623.0,276.0,0.0,276.0,0.0,276.0,,276.0,
1941,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,712.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1942,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,89.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,623.0,92.0,86.0,92.0,0.0,92.0,,92.0,
1943,,1162.0,,92.0,368.0,258.0,368.0,1162.0,368.0,89.0,368.0,166.0,368.0,83.0,368.0,890.0,368.0,89.0,368.0,92.0,368.0,0.0,368.0,623.0,368.0,0.0,368.0,0.0,368.0,,368.0,
1944,,1162.0,,92.0,92.0,258.0,92.0,1162.0,92.0,89.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,368.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1945,,332.0,,92.0,276.0,258.0,276.0,1162.0,276.0,89.0,276.0,166.0,276.0,0.0,276.0,890.0,276.0,89.0,276.0,92.0,276.0,890.0,276.0,623.0,276.0,0.0,276.0,0.0,276.0,,276.0,
1946,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,89.0,92.0,640.0,92.0,83.0,92.0,236.0,92.0,89.0,92.0,92.0,92.0,801.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1947,,332.0,,92.0,92.0,276.0,92.0,1162.0,92.0,89.0,92.0,184.0,92.0,83.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1948,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,89.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,498.0,92.0,0.0,92.0,83.0,92.0,,92.0,
1949,,166.0,,828.0,92.0,258.0,92.0,1162.0,92.0,89.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,801.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1950,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,89.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,89.0,92.0,498.0,92.0,0.0,92.0,1079.0,92.0,,92.0,
1951,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,356.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1952,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1953,,332.0,,92.0,92.0,258.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1954,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,83.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1955,,368.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1956,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1957,,332.0,,92.0,92.0,258.0,92.0,747.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1958,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1959,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1960,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,356.0,92.0,92.0,92.0,890.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1961,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,276.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,332.0,92.0,,92.0,
1962,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,534.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1963,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,86.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1964,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,332.0,92.0,,92.0,
1965,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,0.0,92.0,332.0,92.0,83.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1966,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,83.0,92.0,83.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1967,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1968,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,83.0,92.0,249.0,92.0,712.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1969,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1970,,332.0,,184.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1971,,332.0,,0.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,166.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1972,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1973,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1974,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1975,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,498.0,92.0,0.0,92.0,,92.0,
1976,,332.0,,92.0,89.0,86.0,89.0,1162.0,89.0,92.0,89.0,166.0,89.0,83.0,89.0,890.0,89.0,92.0,89.0,92.0,89.0,890.0,89.0,498.0,89.0,830.0,89.0,0.0,89.0,,89.0,
1977,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,166.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1978,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,460.0,92.0,0.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,830.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1979,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1980,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,498.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1981,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,368.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,828.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,1328.0,92.0,0.0,92.0,,92.0,
1982,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,249.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1983,,332.0,,92.0,92.0,86.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,0.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1984,,249.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,1380.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1985,,332.0,,92.0,92.0,258.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,415.0,92.0,415.0,92.0,,92.0,
1986,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0,92.0,,92.0,
1987,,332.0,,92.0,92.0,258.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,,92.0,
