,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
4215,,89.0,,267.0,,267.0,,267.0,,18.0,,1068.0,,828.0,267.0,0.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4216,,89.0,,267.0,,1068.0,,1691.0,,8.0,,1068.0,,828.0,267.0,828.0,267.0,518.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,276.0,267.0,89.0,267.0,2.0,267.0,260.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4217,,736.0,,356.0,,267.0,,267.0,,0.0,,267.0,,828.0,534.0,828.0,534.0,592.0,534.0,0.0,534.0,0.0,534.0,4.0,534.0,1012.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,736.0,534.0,2.0,534.0,890.0,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,,534.0,
4218,,445.0,,267.0,,267.0,,267.0,,18.0,,1068.0,,828.0,267.0,828.0,267.0,592.0,267.0,276.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,736.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,860.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4219,,89.0,,267.0,,267.0,,267.0,,12.0,,1068.0,,828.0,267.0,828.0,267.0,592.0,267.0,1288.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,2225.0,267.0,4.0,267.0,920.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4220,,89.0,,267.0,,267.0,,267.0,,30.0,,1068.0,,828.0,267.0,828.0,267.0,0.0,267.0,516.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4221,,178.0,,267.0,,267.0,,267.0,,18.0,,1068.0,,828.0,267.0,828.0,267.0,592.0,267.0,1932.0,267.0,276.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,644.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4222,,89.0,,267.0,,267.0,,92.0,,6.0,,1068.0,,828.0,267.0,828.0,267.0,592.0,267.0,1288.0,267.0,1564.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4223,,89.0,,267.0,,267.0,,267.0,,18.0,,1068.0,,828.0,712.0,828.0,712.0,592.0,712.0,0.0,712.0,0.0,712.0,4.0,712.0,552.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,828.0,712.0,89.0,712.0,2.0,712.0,890.0,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
4224,,89.0,,267.0,,267.0,,267.0,,18.0,,222.0,,828.0,267.0,828.0,267.0,592.0,267.0,460.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4225,,89.0,,267.0,,979.0,,267.0,,18.0,,828.0,,828.0,267.0,828.0,267.0,172.0,267.0,17.0,267.0,0.0,267.0,18.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,534.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4226,,0.0,,267.0,,267.0,,267.0,,18.0,,828.0,,828.0,801.0,828.0,801.0,592.0,801.0,0.0,801.0,368.0,801.0,4.0,801.0,828.0,801.0,828.0,801.0,828.0,801.0,828.0,801.0,828.0,801.0,89.0,801.0,2.0,801.0,890.0,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
4227,,89.0,,267.0,,222.0,,267.0,,18.0,,828.0,,828.0,267.0,828.0,267.0,100.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4228,,89.0,,267.0,,267.0,,267.0,,18.0,,828.0,,828.0,267.0,0.0,267.0,267.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,0.0,267.0,1104.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4229,,89.0,,267.0,,267.0,,267.0,,18.0,,828.0,,828.0,267.0,828.0,267.0,0.0,267.0,184.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4230,,89.0,,267.0,,1157.0,,267.0,,18.0,,828.0,,828.0,267.0,368.0,267.0,444.0,267.0,1196.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,920.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4231,,89.0,,267.0,,267.0,,267.0,,18.0,,828.0,,644.0,267.0,828.0,267.0,92.0,267.0,0.0,267.0,920.0,267.0,4.0,267.0,368.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4232,,89.0,,267.0,,267.0,,534.0,,18.0,,828.0,,184.0,267.0,184.0,267.0,355.0,267.0,0.0,267.0,92.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,736.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,460.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4233,,0.0,,267.0,,267.0,,267.0,,18.0,,828.0,,828.0,267.0,828.0,267.0,296.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,644.0,267.0,368.0,267.0,828.0,267.0,644.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4234,,89.0,,178.0,,267.0,,267.0,,18.0,,0.0,,828.0,267.0,828.0,267.0,148.0,267.0,276.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4235,,89.0,,267.0,,267.0,,623.0,,18.0,,828.0,,172.0,267.0,736.0,267.0,1068.0,267.0,0.0,267.0,644.0,267.0,16.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,712.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4236,,89.0,,267.0,,267.0,,267.0,,18.0,,828.0,,828.0,267.0,828.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4237,,89.0,,267.0,,623.0,,267.0,,71.0,,828.0,,828.0,267.0,828.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,0.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4238,,89.0,,267.0,,267.0,,356.0,,16.0,,828.0,,828.0,267.0,828.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,276.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4239,,56.0,,267.0,,267.0,,267.0,,18.0,,736.0,,828.0,267.0,828.0,267.0,148.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4240,,89.0,,267.0,,267.0,,828.0,,18.0,,828.0,,644.0,267.0,712.0,267.0,592.0,267.0,92.0,267.0,1472.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,30.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4241,,89.0,,267.0,,0.0,,828.0,,178.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,6.0,267.0,801.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4242,,89.0,,267.0,,267.0,,0.0,,18.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,92.0,267.0,592.0,267.0,828.0,267.0,368.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4243,,498.0,,267.0,,267.0,,0.0,,774.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,1246.0,267.0,2.0,267.0,0.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4244,,89.0,,267.0,,267.0,,828.0,,160.0,,828.0,,828.0,267.0,592.0,267.0,296.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,89.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4245,,184.0,,267.0,,267.0,,828.0,,0.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,92.0,267.0,184.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,77.0,267.0,0.0,267.0,445.0,267.0,89.0,267.0,56.0,267.0,0.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4246,,89.0,,267.0,,267.0,,828.0,,18.0,,828.0,,828.0,267.0,592.0,267.0,518.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,1602.0,267.0,2.0,267.0,445.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4247,,89.0,,267.0,,267.0,,828.0,,0.0,,828.0,,828.0,267.0,592.0,267.0,480.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,18.0,267.0,2.0,267.0,736.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4248,,89.0,,267.0,,267.0,,828.0,,18.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,178.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,828.0,267.0,2.0,267.0,1513.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4249,,89.0,,267.0,,267.0,,920.0,,18.0,,828.0,,828.0,267.0,0.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,460.0,267.0,828.0,267.0,89.0,267.0,6.0,267.0,2.0,267.0,89.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4250,,89.0,,267.0,,267.0,,828.0,,736.0,,828.0,,0.0,267.0,370.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,888.0,267.0,828.0,267.0,166.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,18.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4251,,89.0,,267.0,,267.0,,828.0,,923.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,368.0,267.0,2.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4252,,89.0,,356.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,184.0,267.0,0.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4253,,0.0,,267.0,,356.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,552.0,267.0,172.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,1246.0,267.0,2.0,267.0,143.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4254,,89.0,,249.0,,267.0,,828.0,,89.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,276.0,267.0,4.0,267.0,828.0,267.0,736.0,267.0,828.0,267.0,828.0,267.0,712.0,267.0,0.0,267.0,89.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4255,,534.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,368.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4256,,89.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,1656.0,267.0,4.0,267.0,828.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,10.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4257,,89.0,,267.0,,267.0,,276.0,,267.0,,1288.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,644.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,0.0,267.0,801.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4258,,89.0,,267.0,,267.0,,0.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,2.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,150.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4259,,89.0,,267.0,,267.0,,92.0,,0.0,,828.0,,828.0,276.0,592.0,276.0,592.0,276.0,0.0,276.0,0.0,276.0,4.0,276.0,0.0,276.0,828.0,276.0,644.0,276.0,828.0,276.0,89.0,276.0,2.0,276.0,460.0,276.0,890.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4260,,0.0,,267.0,,267.0,,828.0,,267.0,,828.0,,0.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,18.0,267.0,0.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4261,,267.0,,0.0,,267.0,,828.0,,0.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,65.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,10.0,267.0,0.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4262,,89.0,,267.0,,0.0,,828.0,,267.0,,828.0,,828.0,267.0,0.0,267.0,740.0,267.0,0.0,267.0,0.0,267.0,1104.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,2.0,267.0,534.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4263,,445.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,23.0,267.0,828.0,267.0,0.0,267.0,828.0,267.0,828.0,267.0,801.0,267.0,2.0,267.0,0.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4264,,89.0,,267.0,,89.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,368.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,132.0,267.0,530.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4265,,89.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,184.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,2.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,8.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4266,,445.0,,267.0,,0.0,,828.0,,267.0,,828.0,,184.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,92.0,267.0,828.0,267.0,89.0,267.0,12.0,267.0,100.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4267,,89.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,518.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,10.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4268,,89.0,,0.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,552.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,0.0,267.0,828.0,267.0,89.0,267.0,104.0,267.0,0.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4269,,0.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,92.0,267.0,712.0,267.0,0.0,267.0,141.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4270,,89.0,,267.0,,267.0,,828.0,,267.0,,828.0,,92.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,2208.0,267.0,6.0,267.0,178.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4271,,623.0,,267.0,,2492.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,828.0,267.0,92.0,267.0,828.0,267.0,89.0,267.0,0.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4272,,16.0,,1068.0,,0.0,,828.0,,267.0,,828.0,,828.0,267.0,814.0,267.0,592.0,267.0,0.0,267.0,644.0,267.0,4.0,267.0,166.0,267.0,828.0,267.0,828.0,267.0,828.0,267.0,178.0,267.0,0.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4273,,89.0,,267.0,,178.0,,828.0,,267.0,,460.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,0.0,267.0,0.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,83.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4274,,89.0,,267.0,,267.0,,828.0,,267.0,,184.0,,736.0,267.0,592.0,267.0,592.0,267.0,184.0,267.0,0.0,267.0,4.0,267.0,828.0,267.0,276.0,267.0,828.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4275,,89.0,,267.0,,184.0,,828.0,,267.0,,828.0,,445.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,390.0,267.0,828.0,267.0,828.0,267.0,498.0,267.0,828.0,267.0,89.0,267.0,2.0,267.0,2.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
4276,,89.0,,267.0,,267.0,,828.0,,267.0,,828.0,,828.0,267.0,592.0,267.0,592.0,267.0,0.0,267.0,0.0,267.0,828.0,267.0,736.0,267.0,828.0,267.0,828.0,267.0,0.0,267.0,89.0,267.0,2.0,267.0,140.0,267.0,890.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
