,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
6300,,568.0,,368.0,,92.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6301,,568.0,,368.0,,460.0,,1104.0,,368.0,,368.0,,184.0,,92.0,,1068.0,,368.0,,184.0,,368.0,1196.0,368.0,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,
6302,,568.0,,368.0,,92.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,0.0,,368.0,,736.0,,368.0,332.0,368.0,332.0,,332.0,,332.0,,332.0,,332.0,
6303,,568.0,,92.0,,178.0,,1104.0,,368.0,,368.0,,184.0,,0.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6304,,568.0,,368.0,,178.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6305,,568.0,,368.0,,368.0,,1196.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6306,,568.0,,368.0,,368.0,,1196.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6307,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,0.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6308,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,0.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6309,,568.0,,368.0,,0.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,979.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6310,,568.0,,368.0,,368.0,,1104.0,,92.0,,368.0,,184.0,,828.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6311,,568.0,,0.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6312,,568.0,,368.0,,368.0,,1104.0,,368.0,,0.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6313,,568.0,,644.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,
6314,,568.0,,368.0,,368.0,,552.0,,368.0,,552.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,644.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,
6315,,0.0,,368.0,,276.0,,1104.0,,368.0,,460.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6316,,568.0,,552.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6317,,568.0,,276.0,,0.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,644.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6318,,568.0,,368.0,,368.0,,1104.0,,0.0,,368.0,,184.0,,368.0,,445.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6319,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,712.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6320,,568.0,,276.0,,368.0,,1104.0,,368.0,,368.0,,0.0,,368.0,,0.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6321,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,0.0,,1068.0,,368.0,,644.0,,92.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6322,,568.0,,368.0,,0.0,,1104.0,,0.0,,0.0,,184.0,,368.0,,1068.0,,368.0,,552.0,,644.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6323,,0.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,460.0,,828.0,,368.0,368.0,828.0,368.0,,368.0,,368.0,,368.0,,368.0,
6324,,568.0,,368.0,,368.0,,1104.0,,92.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6325,,0.0,,0.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,276.0,,460.0,,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,
6326,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6327,,0.0,,368.0,,276.0,,1104.0,,368.0,,368.0,,184.0,,460.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6328,,71.0,,368.0,,368.0,,86.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6329,,568.0,,368.0,,368.0,,1104.0,,368.0,,0.0,,184.0,,368.0,,979.0,,368.0,,736.0,,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,,184.0,
6330,,184.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,0.0,,368.0,,92.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6331,,568.0,,332.0,,368.0,,1104.0,,184.0,,368.0,,184.0,,92.0,,178.0,,368.0,,736.0,,184.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6332,,568.0,,184.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,184.0,,736.0,,276.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6333,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,0.0,,736.0,,368.0,460.0,368.0,460.0,,460.0,,460.0,,460.0,,460.0,
6334,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6335,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,172.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6336,,710.0,,368.0,,276.0,,1104.0,,480.0,,368.0,,92.0,,368.0,,1068.0,,368.0,,644.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6337,,568.0,,184.0,,460.0,,552.0,,368.0,,368.0,,0.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6338,,568.0,,368.0,,276.0,,1104.0,,460.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6339,,710.0,,368.0,,368.0,,92.0,,368.0,,368.0,,184.0,,368.0,,801.0,,368.0,,276.0,,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,,184.0,
6340,,552.0,,368.0,,552.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,
6341,,71.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,0.0,,276.0,,368.0,,736.0,,368.0,460.0,368.0,460.0,,460.0,,460.0,,460.0,,460.0,
6342,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6343,,92.0,,368.0,,368.0,,1104.0,,368.0,,0.0,,184.0,,92.0,,1068.0,,368.0,,736.0,,0.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6344,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,644.0,368.0,,368.0,,368.0,,368.0,,368.0,
6345,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,460.0,368.0,,368.0,,368.0,,368.0,,368.0,
6346,,568.0,,368.0,,184.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,890.0,,368.0,,736.0,,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,
6347,,568.0,,0.0,,736.0,,1104.0,,368.0,,368.0,,184.0,,92.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6348,,497.0,,368.0,,368.0,,344.0,,552.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6349,,568.0,,0.0,,368.0,,1104.0,,368.0,,368.0,,0.0,,368.0,,1068.0,,368.0,,1012.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6350,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6351,,568.0,,368.0,,368.0,,1104.0,,460.0,,920.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,
6352,,639.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,92.0,,0.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6353,,568.0,,368.0,,460.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,801.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6354,,568.0,,184.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,
6355,,568.0,,92.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6356,,568.0,,276.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6357,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6358,,568.0,,368.0,,368.0,,0.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,460.0,,736.0,,368.0,184.0,92.0,184.0,,184.0,,184.0,,184.0,,184.0,
6359,,568.0,,368.0,,368.0,,1104.0,,0.0,,368.0,,0.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6360,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6361,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,368.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6362,,568.0,,368.0,,368.0,,368.0,,828.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,0.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6363,,568.0,,368.0,,368.0,,828.0,,368.0,,368.0,,92.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,552.0,368.0,,368.0,,368.0,,368.0,,368.0,
6364,,568.0,,368.0,,276.0,,828.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,184.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6365,,592.0,,368.0,,368.0,,1104.0,,368.0,,276.0,,184.0,,368.0,,1068.0,,368.0,,460.0,,276.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,
6366,,568.0,,368.0,,368.0,,1104.0,,368.0,,368.0,,184.0,,368.0,,276.0,,368.0,,0.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6367,,568.0,,368.0,,1104.0,,1104.0,,368.0,,148.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6368,,639.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,368.0,,276.0,,1068.0,,368.0,,736.0,,368.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,
6369,,568.0,,460.0,,460.0,,1104.0,,368.0,,184.0,,92.0,,368.0,,1068.0,,552.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6370,,568.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,0.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6371,,184.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6372,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,178.0,460.0,178.0,,178.0,,178.0,,178.0,,178.0,
6373,,89.0,,368.0,,368.0,,552.0,,368.0,,368.0,,184.0,,368.0,,1068.0,,368.0,,276.0,,368.0,368.0,644.0,368.0,,368.0,,368.0,,368.0,,368.0,
6374,,89.0,,92.0,,460.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,0.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6375,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,92.0,,368.0,,1068.0,,71.0,,736.0,,368.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,
6376,,89.0,,368.0,,368.0,,1104.0,,920.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,460.0,368.0,,368.0,,368.0,,368.0,,368.0,
6377,,89.0,,368.0,,368.0,,0.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6378,,89.0,,552.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,736.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6379,,89.0,,368.0,,368.0,,1288.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6380,,89.0,,368.0,,368.0,,1104.0,,460.0,,276.0,,0.0,,368.0,,0.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6381,,89.0,,368.0,,368.0,,1104.0,,184.0,,184.0,,184.0,,0.0,,1068.0,,240.0,,644.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6382,,89.0,,276.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,644.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6383,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,0.0,,368.0,,1068.0,,368.0,,736.0,,368.0,552.0,368.0,552.0,,552.0,,552.0,,552.0,,552.0,
6384,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,
6385,,356.0,,368.0,,368.0,,979.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6386,,89.0,,92.0,,644.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6387,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,92.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6388,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,276.0,,1068.0,,368.0,,0.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6389,,89.0,,178.0,,368.0,,1104.0,,368.0,,0.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6390,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,71.0,,344.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6391,,89.0,,368.0,,184.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,
6392,,89.0,,0.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,623.0,,368.0,,736.0,,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,
6393,,89.0,,166.0,,368.0,,1104.0,,0.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6394,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6395,,89.0,,368.0,,368.0,,1104.0,,460.0,,184.0,,644.0,,0.0,,1068.0,,368.0,,736.0,,276.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6396,,356.0,,368.0,,0.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6397,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6398,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,644.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6399,,89.0,,368.0,,736.0,,184.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,92.0,736.0,92.0,,92.0,,92.0,,92.0,,92.0,
6400,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6401,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,276.0,,1068.0,,276.0,,16.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6402,,89.0,,368.0,,368.0,,1104.0,,368.0,,0.0,,172.0,,184.0,,1068.0,,344.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6403,,89.0,,276.0,,368.0,,1104.0,,368.0,,184.0,,184.0,,368.0,,368.0,,368.0,,1288.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6404,,89.0,,368.0,,368.0,,1104.0,,368.0,,184.0,,172.0,,368.0,,1068.0,,368.0,,736.0,,184.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,
6405,,89.0,,368.0,,368.0,,178.0,,368.0,,184.0,,184.0,,736.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6406,,356.0,,368.0,,184.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6407,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,552.0,,1068.0,,368.0,,332.0,,184.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6408,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,979.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6409,,0.0,,368.0,,368.0,,368.0,,0.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,0.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6410,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,0.0,,736.0,,92.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,,184.0,
6411,,89.0,,368.0,,368.0,,368.0,,552.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,1012.0,,184.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6412,,89.0,,92.0,,368.0,,368.0,,460.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,276.0,,368.0,460.0,368.0,460.0,,460.0,,460.0,,460.0,,460.0,
6413,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6414,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,890.0,,368.0,,736.0,,368.0,644.0,368.0,644.0,,644.0,,644.0,,644.0,,644.0,
6415,,415.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,0.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6416,,89.0,,0.0,,368.0,,92.0,,368.0,,184.0,,184.0,,276.0,,1068.0,,368.0,,0.0,,368.0,0.0,184.0,0.0,,0.0,,0.0,,0.0,,0.0,
6417,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6418,,356.0,,368.0,,368.0,,368.0,,368.0,,92.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,184.0,368.0,,368.0,,368.0,,368.0,,368.0,
6419,,89.0,,368.0,,368.0,,368.0,,0.0,,0.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,
6420,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6421,,0.0,,644.0,,0.0,,368.0,,368.0,,184.0,,184.0,,0.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6422,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,368.0,,368.0,,1068.0,,828.0,,736.0,,368.0,736.0,1840.0,736.0,,736.0,,736.0,,736.0,,736.0,
6423,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6424,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,0.0,,0.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6425,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,92.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6426,,276.0,,368.0,,368.0,,368.0,,0.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,552.0,368.0,552.0,,552.0,,552.0,,552.0,,552.0,
6427,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,979.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6428,,89.0,,368.0,,368.0,,184.0,,368.0,,184.0,,184.0,,828.0,,1068.0,,368.0,,736.0,,460.0,368.0,460.0,368.0,,368.0,,368.0,,368.0,,368.0,
6429,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,736.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6430,,0.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6431,,89.0,,368.0,,368.0,,368.0,,368.0,,0.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,828.0,368.0,828.0,,828.0,,828.0,,828.0,,828.0,
6432,,89.0,,368.0,,368.0,,1288.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,276.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6433,,89.0,,368.0,,184.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6434,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6435,,0.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,184.0,368.0,,368.0,,368.0,,368.0,,368.0,
6436,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,276.0,,368.0,,1068.0,,368.0,,736.0,,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,
6437,,89.0,,368.0,,368.0,,368.0,,184.0,,184.0,,184.0,,368.0,,89.0,,368.0,,736.0,,276.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6438,,89.0,,368.0,,368.0,,368.0,,368.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,184.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6439,,89.0,,368.0,,368.0,,552.0,,368.0,,184.0,,184.0,,368.0,,890.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6440,,623.0,,368.0,,736.0,,368.0,,0.0,,184.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
6441,,0.0,,368.0,,368.0,,368.0,,368.0,,0.0,,184.0,,368.0,,1068.0,,368.0,,736.0,,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,
